# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777712400
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
11987.17969,59.69883,-5.76360
11989.54004,59.69883,-7.26360
11989.29980,58.39883,-8.56360
11993.21973,57.19883,-9.66360
11996.29980,57.09883,-12.16360
11998.86035,57.69883,-12.76360
12000.98047,54.89883,-13.46360
12005.37988,56.69883,-14.96360
12006.54004,56.39883,-15.26360
12010.82031,57.09883,-16.16360
12009.54004,53.59883,-18.06360
12012.78027,53.79884,-18.56360
11828.09961,51.59883,16.73640
11837.82031,51.09883,16.33640
11847.01953,51.99883,16.83640
11855.17969,52.49883,17.63640
11863.62012,53.09883,18.03640
11871.09961,54.39883,17.63640
11877.98047,55.89883,17.73640
11883.86035,56.19883,17.43640
11889.66016,56.69883,16.73640
11893.33984,58.09883,14.83640
11897.70020,58.89883,13.73640
11903.13965,58.99883,13.43640
11905.05957,60.19883,12.13640
11909.13965,61.59883,10.93640
11912.01953,60.79884,9.43640
11919.62012,61.99883,8.73640
11918.98047,62.59883,7.63640
11922.54004,61.99883,5.63640
11926.98047,61.79884,3.93640
11927.54004,62.49883,3.93640
11934.94043,60.99883,2.13640
11936.01953,60.59883,0.83640
11937.82031,61.49883,1.53640
11938.62012,62.09883,1.53640
11943.01953,61.59883,-0.86360
11946.17969,62.59883,-2.26360
11946.90039,62.29884,-4.96360
11947.62012,63.19883,-6.86360
11948.90039,62.49883,-7.96360
11952.25977,61.89883,-8.86360
11958.82031,61.19883,-9.06360
11961.13965,60.99883,-10.86360
11963.82031,59.29884,-11.66360
11967.94043,59.69883,-14.96360
11969.25977,57.89883,-14.56360
11973.90039,58.09883,-13.26360
11976.86035,57.89883,-15.86360
11979.58008,57.09883,-15.06360
11980.90039,56.59883,-16.16360
11981.54004,54.79884,-18.86360
11985.37988,53.19883,-17.66360
11803.13965,49.59883,15.03640
11812.94043,49.09883,15.43640
11822.54004,50.09883,15.93640
11829.21973,51.39883,15.73640
11840.21973,51.19883,16.63640
11849.94043,52.09883,17.13640
11854.66016,54.39883,17.43640
11858.58008,56.09883,16.93640
11865.70020,56.09883,17.13640
11869.78027,57.49883,17.33640
11871.66016,59.59883,16.43640
11874.01953,61.29884,14.63640
11878.17969,61.69883,13.13640
11882.58008,62.09883,12.23640
11884.82031,62.89883,10.93640
11889.58008,62.89883,10.43640
11896.33984,63.49883,10.63640
11896.37988,64.49883,8.43640
11900.98047,62.59883,6.53640
11902.66016,63.99883,6.13640
11908.90039,63.69883,5.13640
11909.70020,64.29884,4.53640
11913.50000,62.89883,4.03640
11916.50000,64.39883,3.93640
11916.78027,63.89883,0.23640
11920.37988,62.79884,-1.96360
11919.17969,65.69884,-5.36360
11915.66016,65.39883,-8.96360
11922.41992,63.79884,-7.46360
11928.86035,63.89883,-8.16360
11931.98047,62.39883,-10.46360
11933.78027,61.79884,-11.46360
11935.66016,62.79884,-12.66360
11937.33984,59.89883,-14.96360
11939.98047,60.49883,-16.56360
11941.17969,58.09883,-17.76360
11943.17969,57.09883,-18.76360
11946.50000,56.99883,-19.16360
11949.66016,55.09883,-18.76360
11953.54004,53.69883,-17.86360
11956.37988,52.69883,-18.46360
11782.74023,45.49883,15.83640
11788.29980,46.79884,14.53640
11795.01953,47.29884,13.83640
11803.45996,48.69883,14.23640
11811.58008,50.19883,14.73640
11822.62012,50.19883,15.73640
11828.94043,51.69883,16.63640
11832.66016,54.29884,17.23640
11836.98047,55.89883,17.23640
11840.98047,57.09883,17.33640
11845.01953,59.69883,17.73640
11847.94043,61.89883,15.53640
11851.45996,62.59883,13.73640
11853.78027,63.49883,12.43640
11853.70020,64.29884,11.03640
11861.70020,63.99883,9.63640
11866.37988,64.59883,9.13640
11868.29980,65.29884,8.43640
11873.13965,65.99883,6.73640
11877.41992,65.49883,6.33640
11879.05957,65.29884,5.63640
11878.50000,65.89883,5.23640
11885.21973,65.19884,3.63640
11891.09961,64.29884,3.63640
11895.29980,64.69884,2.53640
11897.74023,65.49883,2.23640
11899.82031,66.59883,-0.86360
11899.01953,66.59883,-3.06360
11898.62012,66.89883,-5.16360
11901.90039,65.59883,-7.86360
11905.33984,64.49883,-9.56360
11909.13965,63.89883,-10.16360
11911.82031,63.69883,-12.36360
11916.94043,64.99883,-11.36360
11919.21973,64.69884,-12.56360
11921.66016,63.89883,-14.16360
11923.50000,64.19884,-15.06360
11925.45996,60.69883,-14.96360
11928.17969,60.19883,-16.56360
11932.45996,60.29884,-15.76360
11935.13965,57.69883,-15.36360
11762.41992,41.09883,14.93640
11765.17969,44.19883,16.53640
11768.90039,46.19883,15.13640
11774.45996,46.49883,14.73640
11781.21973,47.49883,15.33640
11788.29980,48.99883,15.73640
11795.21973,49.39883,16.53640
11801.54004,50.79884,17.53640
11806.82031,52.79884,17.53640
11812.58008,54.89883,17.83640
11818.86035,56.99883,18.43640
11824.50000,60.09883,17.33640
11827.17969,61.59883,14.93640
11828.29980,62.89883,13.23640
11826.37988,64.09883,11.53640
11831.21973,63.89883,9.33640
11836.45996,63.29884,8.43640
11844.78027,63.19883,7.93640
11848.37988,64.49883,7.23640
11848.78027,65.29884,5.83640
11854.54004,64.99883,5.73640
11854.33984,66.39883,4.43640
11856.78027,65.79884,2.33640
11861.54004,66.69884,2.43640
11864.82031,66.99883,1.03640
11869.90039,67.09883,-0.66360
11871.94043,67.49883,-1.26360
11874.25977,68.79884,-2.06360
11875.74023,68.99883,-4.26360
11876.62012,67.69884,-6.96360
11878.82031,66.59883,-8.76360
11882.54004,65.99883,-10.06360
11887.13965,65.09883,-9.66360
11889.86035,62.69883,-10.46360
11891.74023,60.79884,-10.76360
11892.45996,62.39883,-11.46360
11895.13965,61.59883,-12.46360
11897.62012,59.89883,-13.96360
11900.09961,56.29884,-13.46360
11901.54004,55.39883,-12.76360
11903.74023,54.29884,-13.56360
11735.58008,37.19883,7.63640
11741.01953,39.99883,10.03640
11745.41992,41.69883,12.83640
11749.82031,44.49883,14.83640
11755.01953,46.39883,15.23640
11760.01953,46.99883,15.23640
11766.33984,48.39883,15.73640
11770.74023,50.19883,15.63640
11774.74023,50.79884,15.83640
11782.25977,51.59883,16.13640
11789.54004,52.59883,16.23640
11799.21973,54.49883,16.53640
11802.54004,57.99883,15.33640
11805.62012,61.89883,14.33640
11799.25977,64.79884,12.13640
11801.13965,63.49883,9.53640
11803.78027,61.99883,8.73640
11812.54004,61.29884,8.43640
11822.82031,60.39883,8.63640
11823.54004,62.19883,7.23640
11828.58008,63.79884,5.83640
11830.45996,64.99883,5.53640
11831.70020,65.79884,4.13640
11835.33984,66.99883,3.23640
11837.62012,68.69884,2.73640
11840.25977,69.19884,1.23640
11842.94043,69.39883,-0.46360
11845.13965,69.29884,-2.36360
11846.90039,69.49883,-3.86360
11850.50000,69.29884,-4.96360
11855.41992,67.39883,-6.06360
11857.90039,66.09883,-7.46360
11858.01953,63.69883,-8.66360
11860.33984,60.39883,-9.46360
11862.82031,60.69883,-10.66360
11864.62012,59.19883,-10.76360
11866.33984,56.29884,-10.06360
11868.70020,54.69883,-9.76360
11870.62012,51.49883,-8.46360
11873.78027,48.99883,-8.86360
11876.54004,48.79884,-8.86360
11711.90039,32.99883,8.53640
11717.21973,34.09883,8.63640
11721.25977,36.29884,8.23640
11725.37988,38.69883,7.73640
11731.29980,41.59883,9.33640
11733.90039,44.59883,11.13640
11736.25977,45.99883,11.03640
11738.50000,47.99883,11.83640
11746.37988,49.29884,12.93640
11754.58008,50.59883,14.73640
11760.66016,51.59883,15.33640
11768.01953,52.89883,15.83640
11777.50000,54.49883,16.93640
11781.66016,56.89883,17.13640
11777.82031,61.29884,15.53640
11775.21973,61.99883,12.23640
11773.66016,61.99883,8.93640
11775.98047,59.39883,6.03640
11785.45996,57.49883,5.43640
11791.25977,58.99883,5.43640
11797.54004,60.39883,5.13640
11801.33984,62.39883,5.83640
11805.37988,63.69883,5.83640
11805.13965,64.99883,5.23640
11809.78027,64.99883,4.83640
11812.29980,66.39883,4.73640
11816.78027,66.89883,4.13640
11817.98047,67.69884,2.43640
11820.50000,66.49883,0.23640
11823.98047,64.69884,-1.96360
11826.41992,63.89883,-3.36360
11829.21973,61.59883,-4.46360
11832.29980,60.09883,-5.86360
11833.33984,59.29884,-6.86360
11834.41992,58.19883,-7.06360
11837.78027,55.39883,-6.36360
11839.09961,51.19883,-5.36360
11839.01953,49.49883,-4.76360
11843.74023,47.19883,-5.16360
11848.29980,45.79884,-4.76360
11850.41992,46.69883,-5.06360
11691.45996,31.19883,8.13640
11696.33984,32.19883,9.03640
11699.70020,33.69883,9.83640
11701.90039,35.39883,10.23640
11704.94043,37.09883,10.33640
11708.86035,38.79884,10.33640
11714.54004,41.19883,10.33640
11719.45996,43.69883,10.23640
11723.58008,45.99883,10.33640
11726.86035,47.79884,10.73640
11732.13965,49.29884,11.53640
11736.45996,50.59883,11.73640
11741.29980,51.49883,11.83640
11745.66016,52.49883,12.23640
11750.41992,55.09883,13.23640
11755.82031,57.09883,12.73640
11754.86035,58.29884,10.43640
11752.33984,58.99883,8.33640
11755.29980,57.99883,6.43640
11762.54004,56.99883,6.23640
11767.98047,58.39883,6.73640
11768.66016,58.79884,6.03640
11773.62012,58.79884,5.83640
11775.05957,60.59883,5.73640
11778.82031,61.89883,5.73640
11783.13965,61.59883,5.43640
11791.90039,62.49883,5.13640
11789.66016,63.69883,4.13640
11792.17969,61.29884,2.43640
11798.25977,59.89883,1.63640
11801.09961,58.29884,0.23640
11803.54004,57.09883,-0.46360
11806.01953,56.69883,-0.86360
11806.90039,55.99883,-1.16360
11807.54004,54.19883,-2.46360
11814.21973,51.59883,-4.06360
11812.13965,49.39883,-2.76360
11814.25977,46.99883,-1.36360
11820.50000,45.89883,-2.96360
11824.21973,44.69883,-2.46360
11825.58008,43.69883,-2.96360
11671.09961,29.29883,6.23640
11674.74023,30.59883,7.33640
11678.25977,31.69883,8.83640
11680.62012,33.09883,10.03640
11683.98047,34.29884,10.83640
11687.09961,35.89883,11.13640
11690.33984,37.49883,11.43640
11694.78027,38.89883,11.53640
11698.37988,40.79884,11.43640
11700.86035,42.99883,10.43640
11704.25977,44.49883,9.03640
11707.66016,45.59883,8.73640
11712.94043,46.09883,8.53640
11719.25977,47.29884,8.43640
11724.58008,48.89883,8.43640
11727.01953,50.49883,8.83640
11726.05957,52.69883,8.63640
11726.45996,54.19883,7.73640
11727.78027,52.19883,5.83640
11730.82031,51.99883,5.13640
11735.78027,51.19883,5.43640
11745.05957,52.29884,6.03640
11744.17969,55.29884,6.23640
11750.45996,56.29884,6.23640
11749.70020,56.99883,4.73640
11754.45996,54.19883,4.03640
11763.94043,53.99883,3.63640
11762.54004,54.29884,2.93640
11760.21973,53.49883,1.73640
11763.45996,50.49883,1.43640
11768.13965,48.89883,0.73640
11774.45996,49.19883,0.53640
11774.25977,48.59883,1.23640
11778.41992,47.59883,0.63640
11781.90039,46.39883,0.03640
11783.62012,45.29884,-0.06360
11786.58008,44.69883,-1.06360
11793.94043,44.59883,-1.96360
11798.50000,42.49883,-0.56360
11801.45996,40.99883,0.23640
11803.90039,39.39883,0.53640
11655.70020,24.99883,7.23640
11656.33984,27.29883,6.83640
11656.74023,29.29883,6.43640
11659.33984,30.59883,6.33640
11663.54004,31.39883,6.83640
11668.09961,31.89883,7.93640
11671.58008,33.09883,9.13640
11675.78027,34.39883,9.83640
11680.50000,35.59883,10.13640
11683.62012,37.19883,10.23640
11684.17969,39.49883,10.33640
11686.05957,41.19883,9.83640
11689.09961,42.09883,9.33640
11694.05957,42.29884,9.03640
11697.90039,43.29884,9.03640
11699.45996,44.99883,8.93640
11700.74023,47.49883,8.63640
11700.29980,49.39883,8.23640
11700.94043,49.89883,7.03640
11705.01953,48.19883,6.53640
11706.33984,47.69883,6.23640
11712.66016,45.99883,6.63640
11717.37988,46.19883,7.33640
11721.82031,46.09883,7.73640
11727.78027,46.89883,7.63640
11731.33984,47.19883,5.73640
11735.45996,45.99883,4.53640
11740.25977,46.79884,3.43640
11735.54004,48.29884,1.93640
11731.13965,45.79884,0.13640
11731.94043,43.99883,-0.86360
11736.78027,43.79884,-0.56360
11743.54004,41.99883,-0.86360
11751.98047,40.29884,-2.06360
11752.78027,40.89883,-2.26360
11754.13965,41.19883,-2.56360
11760.90039,39.29884,-2.26360
11765.45996,37.89883,-1.66360
11770.13965,35.79884,-0.76360
11774.41992,34.39883,-0.96360
11778.37988,33.99883,-0.76360
11641.66016,22.09883,5.53640
11642.78027,23.79883,6.53640
11643.78027,26.09883,7.13640
11645.41992,28.19883,7.23640
11646.33984,29.79883,6.53640
11648.90039,30.29883,5.83640
11650.17969,31.19883,5.53640
11652.17969,31.89883,5.73640
11655.17969,32.29884,6.33640
11657.66016,33.29884,7.03640
11660.09961,34.19883,7.23640
11662.09961,35.49883,7.23640
11663.58008,36.59883,7.33640
11667.78027,36.89883,8.23640
11673.21973,37.29884,9.03640
11675.66016,38.49883,9.63640
11676.86035,40.19883,10.03640
11678.86035,41.49883,9.93640
11681.13965,42.89883,9.63640
11681.50000,44.19883,8.23640
11683.05957,44.09883,6.63640
11686.05957,43.49883,5.23640
11690.90039,42.19883,4.63640
11700.05957,41.59883,3.23640
11701.74023,42.89883,4.63640
11702.41992,41.99883,4.93640
11708.94043,41.19883,4.63640
11711.50000,40.29884,3.83640
11714.21973,40.49883,2.63640
11707.37988,43.39883,2.03640
11708.66016,42.49883,1.73640
11716.21973,41.39883,0.53640
11723.98047,40.09883,-1.06360
11728.09961,38.09883,-1.36360
11729.25977,38.29884,-1.56360
11730.21973,38.09883,-1.66360
11734.78027,38.09883,-0.36360
11743.54004,34.39883,0.33640
11749.78027,31.09883,-0.56360
11755.21973,30.59883,-0.96360
11758.74023,29.89883,-0.76360
11625.17969,19.69883,3.23640
11625.45996,21.29883,3.93640
11627.01953,22.59883,5.03640
11628.90039,23.79883,6.13640
11630.17969,25.49883,6.53640
11631.82031,26.99883,6.63640
11633.13965,28.39883,6.83640
11634.29980,29.79883,6.63640
11636.50000,30.79883,6.03640
11638.29980,31.49883,5.53640
11638.01953,32.59883,5.23640
11638.66016,33.49883,5.33640
11638.45996,34.49883,5.33640
11639.74023,34.79884,5.43640
11644.58008,34.49883,6.23640
11649.29980,34.59883,6.93640
11651.94043,35.59883,7.83640
11653.21973,37.09883,8.23640
11657.37988,37.59883,8.53640
11658.86035,38.59883,8.53640
11662.41992,38.89883,7.23640
11665.82031,39.09883,6.53640
11669.98047,39.39883,5.43640
11674.17969,39.49883,5.23640
11675.33984,39.89883,5.03640
11679.41992,39.29884,4.43640
11686.74023,38.29884,4.33640
11690.29980,38.79884,5.23640
11690.90039,39.09883,6.03640
11689.98047,40.19883,5.83640
11691.45996,39.69883,4.33640
11704.05957,37.59883,3.93640
11710.29980,36.19883,2.83640
11710.94043,35.79884,1.53640
11709.74023,37.09883,1.13640
11706.78027,38.69883,2.93640
11715.25977,33.79884,0.83640
11727.50000,30.39883,-1.26360
11733.62012,30.49883,-0.66360
11736.62012,28.99883,-0.36360
11739.37988,27.59883,1.03640
11610.09961,18.29883,0.83640
11610.29980,19.19883,1.63640
11611.13965,19.99883,2.43640
11613.01953,20.69883,3.13640
11614.25977,21.89883,3.63640
11615.33984,23.09883,4.03640
11616.17969,24.39883,4.33640
11617.78027,25.39883,4.93640
11619.70020,26.59883,5.63640
11621.01953,27.89883,6.13640
11621.37988,29.29883,6.33640
11621.33984,30.59883,6.13640
11621.41992,31.59883,5.73640
11622.37988,32.09883,5.03640
11624.98047,32.39883,5.13640
11627.21973,32.59883,5.83640
11631.66016,32.79884,5.93640
11631.45996,34.19883,6.23640
11636.50000,34.19883,7.03640
11638.74023,34.79884,7.43640
11643.78027,35.09883,7.73640
11647.50000,35.49883,7.43640
11651.58008,35.79884,7.03640
11653.90039,36.29884,6.63640
11655.66016,36.69883,6.23640
11662.17969,35.69883,5.83640
11666.94043,35.69883,6.83640
11668.45996,36.19883,7.13640
11669.21973,36.69883,7.03640
11671.41992,37.39883,5.63640
11676.62012,36.29884,4.13640
11686.50000,33.39883,3.13640
11691.50000,32.09883,2.53640
11689.66016,35.49883,6.53640
11687.94043,35.79884,5.73640
11694.01953,33.59883,1.53640
11704.33984,30.99883,0.23640
11710.98047,29.69883,0.83640
11715.70020,27.19883,1.23640
11717.62012,26.29883,3.03640
11721.21973,25.49883,4.43640
11596.17969,17.09883,-0.16360
11595.82031,18.09883,0.53640
11595.78027,19.09883,1.03640
11597.25977,19.29883,1.63640
11598.33984,19.89883,2.13640
11599.62012,20.39883,2.73640
11599.45996,21.69883,3.23640
11599.50000,22.99883,3.63640
11601.45996,23.79883,4.43640
11603.90039,24.19883,4.33640
11604.54004,24.89883,4.83640
11604.74023,25.99883,5.43640
11605.58008,26.79883,5.43640
11605.70020,27.89883,5.73640
11607.45996,28.69883,6.03640
11611.05957,28.89883,5.73640
11616.41992,27.79883,6.93640
11612.41992,30.99883,6.63640
11615.05957,31.09883,6.73640
11618.13965,31.29883,6.83640
11623.78027,30.99883,6.83640
11627.37988,30.99883,7.03640
11631.41992,30.79883,7.23640
11633.70020,31.49883,7.03640
11635.70020,31.59883,6.23640
11640.54004,30.59883,5.93640
11643.74023,30.99883,6.13640
11645.01953,31.59883,6.73640
11649.66016,31.39883,7.43640
11657.21973,30.19883,6.63640
11661.17969,29.89883,4.93640
11668.13965,27.29883,4.73640
11667.17969,30.79883,7.83640
11669.78027,30.29883,5.83640
11678.62012,28.39883,5.23640
11684.58008,28.29883,4.13640
11688.98047,26.69883,3.13640
11695.01953,24.39883,2.33640
11698.45996,23.69883,4.03640
11701.01953,24.19883,5.73640
11704.90039,24.09883,6.63640
11583.45996,16.89883,-1.36360
11581.82031,18.09883,-1.26360
11581.54004,18.69883,-0.96360
11581.33984,19.29883,-0.76360
11582.33984,19.79883,-0.26360
11582.54004,20.69883,-0.06360
11584.05957,20.89883,0.63640
11583.50000,22.09883,0.93640
11583.94043,22.49883,1.23640
11585.05957,22.49883,1.73640
11585.41992,23.29883,2.03640
11587.90039,23.19883,2.63640
11587.94043,24.09883,3.63640
11587.98047,25.09883,4.13640
11590.54004,25.19883,4.43640
11591.90039,25.69883,5.23640
11595.45996,25.39883,5.93640
11596.74023,26.39883,6.93640
11596.37988,27.79883,6.33640
11600.05957,27.19883,6.43640
11604.05957,27.19883,6.33640
11606.78027,27.69883,6.33640
11610.01953,27.89883,6.33640
11614.21973,27.69883,6.43640
11617.13965,27.79883,6.43640
11618.90039,28.39883,6.23640
11622.13965,28.49883,6.63640
11627.90039,28.19883,6.73640
11635.29980,27.19883,6.13640
11642.01953,25.69883,6.33640
11646.13965,25.29883,6.63640
11648.78027,26.39883,7.83640
11650.37988,27.29883,7.33640
11657.98047,24.79883,6.43640
11665.45996,23.69883,6.23640
11671.17969,22.09883,4.93640
11676.82031,18.79883,4.83640
11679.01953,18.99883,6.83640
11680.66016,20.69883,8.23640
11684.58008,21.39883,8.53640
11690.54004,19.99883,7.53640
11572.54004,15.59883,-2.86360
11571.78027,16.09883,-2.46360
11570.01953,16.79883,-2.56360
11568.70020,17.29883,-2.36360
11568.37988,17.49883,-2.26360
11568.98047,17.69883,-1.76360
11569.01953,18.29883,-1.36360
11569.21973,18.59883,-0.66360
11568.54004,19.39883,-0.26360
11568.25977,19.89883,0.03640
11569.94043,19.79883,0.93640
11570.58008,20.49883,1.53640
11571.09961,21.09883,2.03640
11571.21973,21.79883,2.53640
11572.09961,22.19883,3.53640
11573.86035,22.79883,4.23640
11576.62012,22.99883,5.03640
11578.45996,23.39883,5.73640
11579.82031,24.39883,6.43640
11583.33984,24.39883,6.23640
11586.58008,24.49883,6.83640
11589.21973,24.69883,7.83640
11593.98047,24.39883,8.33640
11597.86035,24.69883,8.43640
11601.74023,24.79883,8.33640
11604.78027,24.99883,8.13640
11607.86035,25.59883,7.43640
11612.98047,24.69883,7.03640
11620.50000,23.19883,7.53640
11626.98047,21.59883,8.23640
11629.41992,22.19883,8.93640
11632.74023,22.89883,9.03640
11637.82031,21.89883,7.73640
11648.25977,17.59883,6.33640
11655.17969,15.69883,5.33640
11659.21973,15.49883,6.33640
11659.33984,17.19883,9.53640
11660.01953,18.89883,11.23640
11664.21973,18.39883,10.83640
11673.54004,14.49883,8.43640
11680.54004,12.69883,9.03640
11564.62012,12.99883,-3.46360
11563.21973,13.29883,-3.16360
11561.54004,13.89883,-3.26360
11559.82031,14.69883,-3.36360
11558.82031,15.29883,-3.16360
11557.82031,15.99883,-2.96360
11557.13965,16.09883,-2.46360
11556.74023,16.09883,-1.46360
11556.21973,16.59883,-0.66360
11556.25977,16.89883,-0.06360
11556.74023,17.19883,0.53640
11557.50000,17.29883,1.13640
11557.58008,17.49883,1.83640
11556.37988,18.59883,2.63640
11557.29980,18.59883,3.13640
11559.41992,18.59883,3.83640
11561.29980,19.09883,4.43640
11563.37988,19.49883,5.13640
11565.33984,19.99883,5.53640
11567.82031,20.29883,6.23640
11568.94043,21.29883,7.23640
11572.13965,21.49883,7.83640
11577.98047,20.59883,8.43640
11582.50000,20.79883,9.13640
11587.09961,20.99883,9.73640
11589.50000,22.09883,10.13640
11593.37988,22.69883,10.43640
11599.58008,21.79883,9.73640
11605.45996,20.69883,9.03640
11611.05957,19.69883,9.33640
11616.50000,19.79883,9.63640
11621.33984,20.29883,8.73640
11627.78027,18.29883,6.73640
11635.41992,14.89883,6.23640
11637.13965,15.59883,9.43640
11639.01953,16.99883,11.13640
11644.37988,17.69883,11.23640
11650.74023,16.69883,9.93640
11659.50000,13.49883,9.03640
11665.98047,12.29883,10.83640
11670.29980,12.79883,11.13640
11556.66016,11.09883,-5.26360
11554.41992,11.99883,-5.06360
11551.94043,12.69883,-4.66360
11549.98047,12.99883,-4.16360
11548.70020,13.29883,-3.96360
11547.54004,13.59883,-3.36360
11546.17969,13.89883,-2.56360
11545.01953,14.09883,-1.66360
11544.29980,14.19883,-1.16360
11543.94043,14.39883,-0.66360
11544.01953,14.49883,-0.06360
11544.58008,14.19883,0.63640
11543.86035,14.79883,1.53640
11543.66016,15.19883,1.83640
11544.66016,15.39883,1.93640
11546.25977,15.49883,3.03640
11548.25977,15.59883,4.43640
11550.70020,15.79883,5.53640
11551.90039,16.89883,6.13640
11553.45996,17.79883,6.33640
11556.13965,18.29883,6.63640
11559.98047,17.79883,6.53640
11563.33984,17.69883,6.93640
11566.78027,17.49883,8.23640
11570.41992,17.79883,9.63640
11575.05957,18.29883,10.53640
11580.62012,18.59883,10.53640
11585.94043,18.39883,10.63640
11590.98047,18.19883,11.23640
11596.70020,17.79883,11.93640
11601.37988,17.89883,12.03640
11606.98047,17.19883,11.43640
11613.33984,15.69883,11.03640
11618.50000,14.69883,11.73640
