# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777680000
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
23861.46289,5.92014,0.94581
23861.30273,5.64014,1.67581
23862.50195,5.98014,1.99581
23863.10156,6.08014,1.99581
23861.94336,5.94014,1.75581
23863.34180,6.39014,2.07581
23868.02344,7.27014,2.26581
23867.70312,6.94014,1.92581
23871.18164,6.42014,1.49581
23871.50195,5.31014,1.63581
23873.22266,4.66014,1.32581
23871.86328,4.19014,1.03581
23874.62305,4.71014,1.38581
23876.18164,4.86014,1.41581
23874.78320,4.16014,1.32581
23882.02344,4.71014,2.07581
23883.70312,4.61014,2.26581
23877.66211,3.48014,1.83581
23881.14258,4.00014,1.65581
23877.62305,3.52014,1.27581
23828.42188,4.76014,1.72581
23827.46289,5.56014,1.57581
23826.54297,6.13014,1.05581
23826.18164,6.22014,0.55581
23827.34180,5.77014,0.78581
23831.54297,6.04014,1.25581
23834.38281,6.60014,1.87581
23834.30273,6.75014,1.94581
23835.14258,6.88014,1.49581
23836.26172,7.03014,0.85581
23838.22266,6.66014,0.70581
23840.30273,6.09014,0.28581
23840.10156,5.78014,0.14581
23841.46289,5.74014,-0.27419
23843.86328,5.57014,-0.11419
23849.58203,5.76014,0.34581
23852.46289,6.08014,1.11581
23852.90234,5.63014,1.30581
23854.06250,5.40014,1.71581
23857.54297,5.41014,2.39581
23858.70312,5.44014,2.42581
23856.26172,4.68014,1.79581
23854.78320,4.65014,1.23581
23856.38281,4.93014,1.24581
23858.38281,5.31014,1.33581
23862.42188,6.53014,2.08581
23864.62305,7.46014,2.67581
23865.34180,7.26014,2.68581
23862.98242,5.77014,2.11581
23866.22266,5.09014,1.54581
23867.26172,4.23014,1.06581
23871.34180,3.96014,1.14581
23872.14258,4.06014,0.78581
23875.14258,4.54014,0.87581
23878.94336,5.11014,1.87581
23875.38281,4.53014,2.34581
23876.86328,3.90014,1.64581
23879.62305,3.73014,0.91581
23876.58203,3.24014,0.91581
23875.66211,3.33014,1.16581
23877.02344,3.86014,1.22581
23822.78320,4.04014,0.31581
23823.46289,4.50014,0.16581
23823.58203,5.42014,0.33581
23825.06250,6.29014,0.71581
23827.66211,6.31014,1.24581
23830.18164,6.27014,2.00581
23831.82227,6.46014,2.09581
23830.18164,6.05014,1.78581
23832.50195,6.18014,1.88581
23835.38281,6.15014,1.60581
23837.14258,5.75014,1.30581
23838.82227,5.21014,1.05581
23839.62305,5.22014,1.23581
23843.94336,5.28014,1.56581
23848.10156,4.84014,1.97581
23851.98242,5.09014,2.44581
23850.10156,4.59014,1.75581
23848.34180,4.07014,1.34581
23849.50195,4.02014,1.20581
23848.42188,3.42014,0.85581
23850.30273,3.98014,0.90581
23852.22266,4.23014,1.33581
23855.58203,4.72014,2.12581
23855.14258,5.21014,2.25581
23857.42188,5.82014,2.58581
23857.94336,6.34014,2.34581
23856.46289,5.73014,1.57581
23859.78320,5.53014,0.80581
23865.46289,5.34014,0.43581
23867.78320,4.62014,-0.14419
23868.06250,3.94014,-0.02419
23868.86328,3.78014,0.49581
23865.70312,3.59014,1.37581
23870.78320,4.16014,1.55581
23874.86328,4.26014,0.83581
23877.14258,4.08014,0.79581
23874.22266,2.84014,0.53581
23870.18164,2.06014,-0.63419
23875.98242,3.18014,-0.41419
23872.70312,3.35014,-0.11419
23878.30273,4.30014,0.59581
23819.06250,4.25014,-0.41419
23818.82227,4.79014,-0.26419
23820.50195,5.10014,-0.46419
23822.82227,5.66014,-0.28419
23824.54297,5.61014,-0.11419
23827.22266,5.74014,0.19581
23829.14258,6.01014,0.50581
23829.06250,5.39014,0.41581
23831.30273,5.20014,0.17581
23831.38281,5.43014,0.22581
23831.90234,4.91014,0.66581
23835.78320,4.83014,1.15581
23835.94336,4.55014,1.39581
23837.94336,4.79014,1.23581
23844.62305,4.52014,1.02581
23843.94336,4.06014,0.53581
23844.18164,3.96014,0.28581
23841.42188,3.28014,-0.21419
23842.22266,3.05014,-0.09419
23847.02344,3.31014,0.91581
23846.22266,3.14014,1.26581
23849.90234,3.78014,1.24581
23852.70312,4.37014,1.32581
23854.66211,4.93014,1.53581
23855.78320,5.50014,1.49581
23856.98242,5.48014,0.61581
23861.34180,5.49014,0.28581
23861.90234,4.80014,0.09581
23864.78320,4.35014,0.16581
23860.90234,3.56014,0.20581
23863.42188,3.64014,0.75581
23866.34180,4.08014,0.45581
23866.50195,3.89014,0.58581
23868.46289,3.26014,0.36581
23873.10156,2.85014,0.32581
23873.54297,2.39014,-0.07419
23867.02344,1.41014,-1.01419
23869.98242,1.91014,-0.76419
23875.94336,3.28014,-0.05419
23874.86328,3.28014,0.02581
23878.14258,3.32014,-0.06419
23814.30273,4.20014,-0.82419
23815.22266,5.05014,-0.75419
23817.42188,5.53014,-1.23419
23819.18164,5.78014,-1.34419
23821.18164,5.64014,-1.09419
23822.70312,5.35014,-1.17419
23823.62305,4.91014,-0.90419
23824.94336,4.84014,-0.64419
23827.34180,4.89014,-0.81419
23828.38281,4.86014,-0.85419
23830.74219,4.44014,-0.29419
23831.66211,3.73014,-0.03419
23832.14258,3.41014,0.26581
23837.02344,3.86014,0.31581
23839.50195,4.17014,0.38581
23840.74219,3.31014,0.83581
23840.82227,2.94014,0.76581
23843.06250,2.94014,0.67581
23843.46289,3.10014,1.26581
23844.50195,3.26014,1.44581
23845.62305,3.32014,1.55581
23847.54297,3.59014,1.49581
23852.82227,4.08014,1.60581
23855.34180,4.61014,1.43581
23855.90234,4.71014,1.28581
23857.74219,4.34014,1.06581
23859.26172,3.97014,0.77581
23860.10156,3.62014,0.66581
23858.38281,3.10014,0.36581
23862.02344,3.53014,0.83581
23860.42188,3.10014,0.62581
23862.86328,3.27014,0.73581
23861.06250,2.61014,0.37581
23867.02344,2.28014,-0.07419
23870.38281,1.96014,-0.59419
23866.74219,1.37014,-1.03419
23868.38281,1.43014,-0.51419
23874.22266,2.88014,0.14581
23874.10156,3.02014,0.26581
23874.22266,2.77014,-0.02419
23877.70312,2.62014,-0.25419
23815.90234,4.27014,1.18581
23817.22266,4.73014,1.25581
23818.02344,5.22014,0.54581
23818.46289,5.47014,0.12581
23818.58203,5.51014,-0.70419
23818.82227,5.35014,-1.09419
23821.30273,5.33014,-0.94419
23824.62305,4.84014,-0.81419
23826.94336,4.76014,-0.85419
23827.22266,4.68014,-1.26419
23827.82227,3.84014,-0.86419
23829.22266,2.78014,-0.47419
23832.86328,2.41014,0.20581
23836.02344,2.51014,0.87581
23836.42188,3.02014,1.44581
23837.42188,2.40014,1.61581
23837.78320,2.40014,1.71581
23839.82227,3.14014,1.56581
23838.38281,2.60014,2.00581
23841.94336,2.78014,2.29581
23845.06250,3.45014,2.82581
23848.74219,3.61014,2.93581
23852.42188,3.94014,2.70581
23852.38281,4.08014,2.20581
23853.34180,3.83014,1.62581
23855.58203,3.57014,1.21581
23855.90234,2.66014,0.80581
23854.06250,2.12014,0.46581
23855.98242,2.39014,0.90581
23856.42188,2.35014,1.55581
23859.34180,2.53014,1.50581
23860.82227,2.33014,0.92581
23860.14258,1.58014,0.36581
23863.22266,1.80014,0.30581
23868.14258,1.76014,0.33581
23870.22266,1.73014,0.70581
23869.18164,2.23014,0.85581
23872.22266,2.98014,1.02581
23872.02344,2.47014,0.72581
23874.82227,2.50014,0.62581
23876.50195,2.29014,0.81581
23816.58203,3.87014,3.75581
23817.62305,4.30014,3.19581
23818.26172,4.79014,1.90581
23818.82227,5.22014,0.74581
23819.26172,5.30014,0.01581
23820.30273,5.76014,-0.20419
23822.18164,5.75014,-0.43419
23824.34180,4.92014,-0.52419
23825.18164,4.25014,-1.38419
23825.86328,3.70014,-1.79419
23826.98242,3.64014,-1.43419
23828.98242,3.33014,-0.32419
23832.02344,2.82014,0.50581
23834.34180,2.76014,1.16581
23835.06250,2.99014,1.75581
23838.34180,2.32014,2.53581
23839.62305,2.42014,2.77581
23839.94336,2.86014,2.62581
23840.34180,2.86014,2.32581
23842.62305,3.13014,2.30581
23844.62305,3.43014,2.60581
23847.94336,3.50014,3.01581
23849.74219,3.59014,3.17581
23852.46289,3.40014,3.07581
23853.62305,2.50014,2.83581
23854.10156,1.32014,2.02581
23851.82227,0.45014,1.38581
23852.26172,0.24014,1.05581
23853.02344,0.67014,1.13581
23855.58203,1.18014,1.30581
23859.02344,1.40014,1.06581
23859.42188,1.17014,0.65581
23861.90234,1.55014,0.67581
23865.78320,1.56014,0.84581
23868.54297,1.55014,0.87581
23868.50195,1.92014,0.70581
23869.46289,2.23014,0.80581
23869.50195,2.08014,0.63581
23869.22266,1.70014,0.60581
23872.10156,1.88014,0.93581
23872.82227,1.94014,0.77581
23818.18164,3.93014,4.09581
23818.82227,4.51014,3.46581
23819.66211,4.91014,2.16581
23821.34180,4.84014,1.19581
23822.94336,4.49014,0.65581
23824.58203,4.39014,0.50581
23826.18164,4.69014,0.92581
23827.34180,4.63014,0.40581
23826.82227,4.35014,-0.39419
23826.78320,3.56014,-0.40419
23827.42188,3.26014,-0.33419
23827.54297,3.19014,0.09581
23829.34180,3.39014,1.18581
23832.06250,3.74014,1.41581
23834.70312,3.51014,1.83581
23836.42188,3.05014,2.08581
23836.98242,2.72014,2.08581
23837.70312,2.43014,1.50581
23840.18164,2.55014,2.01581
23842.82227,3.33014,2.67581
23846.94336,3.99014,3.41581
23850.74219,3.92014,4.00581
23852.18164,3.23014,4.07581
23852.46289,2.20014,3.27581
23851.34180,0.99014,2.29581
23848.54297,0.00014,1.50581
23847.26172,-0.36986,1.06581
23849.14258,-0.16986,0.99581
23851.10156,0.23014,1.21581
23854.50195,0.39014,1.09581
23858.10156,0.38014,0.93581
23859.22266,0.77014,0.80581
23860.18164,0.48014,0.23581
23864.66211,0.96014,-0.14419
23868.42188,1.74014,-0.12419
23867.74219,1.99014,-0.00419
23866.22266,1.44014,0.21581
23866.18164,1.03014,-0.02419
23869.06250,1.15014,0.15581
23870.54297,1.59014,0.57581
23871.94336,1.88014,0.99581
23817.74219,4.09014,3.48581
23818.98242,4.41014,2.76581
23819.82227,4.50014,2.10581
23821.14258,4.09014,1.33581
23822.50195,3.55014,0.33581
23823.06250,3.71014,-0.04419
23823.66211,3.86014,-0.15419
23823.54297,3.95014,-0.49419
23823.22266,3.74014,-0.92419
23823.74219,3.37014,-0.55419
23824.58203,3.09014,-0.53419
23825.70312,2.82014,0.01581
23828.30273,2.90014,1.00581
23830.38281,2.80014,1.31581
23832.18164,2.62014,1.53581
23833.86328,2.53014,1.89581
23835.86328,2.34014,2.42581
23838.46289,2.30014,2.74581
23840.98242,3.02014,2.93581
23844.38281,3.61014,3.08581
23846.58203,3.52014,3.34581
23847.02344,2.66014,3.03581
23846.50195,1.92014,2.04581
23845.46289,0.82014,0.94581
23845.10156,-0.00986,0.15581
23845.46289,0.02014,0.09581
23848.10156,0.24014,0.30581
23850.94336,0.41014,0.46581
23852.26172,0.22014,0.64581
23854.90234,0.06014,0.74581
23857.10156,0.26014,0.48581
23859.74219,0.58014,0.28581
23862.90234,0.51014,0.30581
23864.78320,0.78014,0.44581
23865.82227,1.00014,0.48581
23864.82227,0.68014,0.66581
23866.38281,0.97014,0.37581
23868.22266,0.86014,0.19581
23869.18164,1.00014,0.33581
23869.06250,1.40014,0.89581
23871.02344,1.08014,0.82581
23815.54297,4.34014,2.15581
23816.90234,4.32014,1.81581
23818.06250,4.11014,2.16581
23819.78320,3.68014,0.92581
23821.54297,2.70014,-0.75419
23823.34180,2.19014,-0.55419
23823.86328,2.22014,0.31581
23823.86328,2.14014,0.58581
23823.38281,2.44014,1.05581
23823.90234,2.43014,1.62581
23824.90234,2.04014,1.61581
23826.50195,1.80014,1.67581
23828.58203,1.81014,2.43581
23830.62305,1.60014,2.77581
23832.22266,1.73014,2.52581
23833.90234,1.90014,2.42581
23835.94336,2.27014,2.87581
23837.70312,2.57014,3.10581
23839.50195,2.91014,2.52581
23840.94336,2.54014,2.05581
23842.62305,2.09014,2.42581
23844.10156,1.77014,1.86581
23844.90234,1.49014,1.13581
23845.50195,1.23014,0.92581
23844.98242,0.30014,1.04581
23848.18164,0.52014,0.97581
23848.86328,0.32014,0.69581
23850.30273,0.56014,0.59581
23852.34180,0.45014,0.78581
23855.34180,0.32014,0.55581
23859.66211,0.48014,0.64581
23860.70312,-0.17986,1.09581
23861.38281,-0.46986,0.89581
23863.78320,0.18014,1.07581
23863.82227,0.46014,1.52581
23864.82227,0.75014,1.51581
23866.02344,0.90014,1.51581
23867.66211,0.52014,0.97581
23868.10156,0.97014,0.18581
23868.26172,1.06014,0.03581
23870.18164,0.33014,0.01581
23814.58203,3.39014,2.12581
23814.94336,3.56014,2.45581
23816.30273,3.71014,2.15581
23817.74219,3.64014,0.08581
23818.78320,2.95014,-1.99419
23818.82227,2.11014,-1.56419
23818.74219,1.47014,-0.65419
23818.42188,1.54014,-0.49419
23818.54297,2.08014,0.02581
23820.10156,1.93014,0.69581
23822.58203,1.20014,1.00581
23824.74219,0.19014,1.12581
23826.42188,0.06014,1.74581
23828.30273,0.69014,2.50581
23829.82227,1.56014,2.71581
23830.26172,1.77014,2.64581
23831.94336,2.06014,2.87581
23834.74219,2.48014,3.26581
23838.34180,2.74014,2.57581
23841.02344,2.55014,2.07581
23843.94336,1.56014,1.50581
23845.26172,1.38014,0.75581
23845.34180,1.33014,0.74581
23845.06250,1.13014,0.51581
23845.42188,0.65014,0.32581
23846.30273,0.41014,0.11581
23849.18164,0.69014,0.54581
23850.78320,0.79014,1.10581
23853.70312,0.77014,1.07581
23856.66211,0.49014,1.33581
23858.54297,-0.10986,1.28581
23859.90234,-0.77986,1.24581
23861.62305,-0.31986,1.59581
23861.14258,0.07014,1.79581
23861.90234,0.30014,1.68581
23863.78320,0.93014,1.80581
23865.30273,0.64014,1.32581
23865.30273,0.02014,0.41581
23865.66211,0.67014,-0.37419
23867.94336,0.51014,-0.51419
23871.14258,0.06014,-0.09419
23815.38281,2.76014,1.89581
23816.62305,2.88014,2.23581
23818.34180,3.49014,1.69581
23819.42188,3.19014,-0.07419
23819.54297,2.52014,-0.62419
23818.90234,1.96014,0.40581
23818.26172,1.54014,0.96581
23819.18164,1.54014,0.37581
23819.94336,1.65014,0.06581
23822.22266,1.04014,1.10581
23824.42188,0.06014,1.64581
23825.90234,-0.20986,1.86581
23826.58203,-0.38986,2.14581
23827.62305,0.42014,2.57581
23828.94336,2.19014,3.27581
23830.62305,2.42014,3.61581
23833.06250,2.54014,3.76581
23834.90234,2.91014,3.57581
23837.50195,3.03014,2.35581
23839.78320,2.18014,1.07581
23842.38281,1.63014,0.90581
23843.66211,1.43014,0.73581
23843.38281,1.34014,0.95581
23844.98242,1.32014,0.67581
23847.46289,1.07014,0.32581
23849.26172,1.34014,0.69581
23850.66211,1.34014,1.28581
23852.06250,1.01014,1.62581
23854.34180,1.21014,1.91581
23855.50195,0.12014,1.65581
23857.02344,-0.95986,1.10581
23858.50195,-1.01986,1.22581
23858.54297,-0.73986,1.25581
23859.62305,-0.26986,1.03581
23861.58203,0.18014,1.13581
23862.06250,0.69014,1.50581
23864.14258,0.26014,1.17581
23864.98242,0.29014,0.34581
23866.22266,1.20014,-0.03419
23870.38281,0.97014,0.03581
23872.54297,0.48014,0.35581
23814.58203,2.65014,1.86581
23815.82227,2.85014,1.59581
23817.26172,3.10014,1.17581
23817.74219,2.71014,0.66581
23818.10156,2.19014,0.79581
23818.74219,1.63014,1.30581
23819.26172,1.53014,1.85581
23820.58203,1.18014,1.40581
23821.74219,0.11014,1.57581
23823.62305,-0.23986,2.44581
23824.94336,-0.47986,2.89581
23825.74219,-0.18986,2.91581
23826.66211,0.54014,3.29581
23828.50195,1.91014,3.84581
23829.30273,3.05014,3.87581
23830.62305,3.45014,3.96581
23832.42188,3.29014,3.84581
23834.78320,3.38014,3.35581
23837.70312,3.10014,2.32581
23840.22266,2.16014,1.21581
23841.74219,1.81014,0.96581
23843.38281,1.97014,1.36581
23845.86328,1.84014,1.28581
23847.74219,1.68014,1.09581
23849.30273,1.53014,0.43581
23850.82227,1.35014,0.86581
23852.30273,1.38014,1.61581
23852.54297,1.43014,1.80581
23852.62305,0.67014,1.41581
23853.82227,-0.73986,1.14581
23856.42188,-1.07986,1.35581
23856.98242,-1.06986,1.62581
23857.30273,-0.59986,1.52581
23859.62305,-0.33986,1.23581
23859.78320,0.04014,1.17581
23860.82227,-0.17986,1.57581
23864.02344,-0.65986,1.55581
23866.02344,0.30014,1.09581
23867.86328,1.37014,0.95581
23870.90234,1.04014,0.51581
23872.86328,0.88014,0.32581
23813.10156,2.26014,1.48581
23814.34180,2.63014,1.48581
23816.14258,2.62014,0.72581
23817.34180,2.02014,0.76581
23818.66211,1.76014,0.81581
23820.30273,1.73014,1.75581
23820.78320,1.67014,2.90581
23821.54297,0.87014,2.69581
23823.10156,0.05014,3.11581
23825.18164,-0.27986,3.69581
23826.66211,-0.43986,3.62581
23827.18164,0.19014,3.90581
23828.14258,1.44014,4.30581
23828.50195,2.59014,4.30581
23829.10156,3.24014,3.89581
23830.46289,3.02014,3.22581
23832.90234,2.69014,2.77581
23834.98242,2.66014,2.61581
23836.94336,2.20014,2.60581
23838.42188,2.17014,1.64581
23840.78320,2.58014,1.47581
23842.90234,2.64014,1.46581
23844.94336,2.43014,1.47581
23847.26172,2.10014,0.99581
23848.90234,1.02014,0.82581
23849.78320,0.79014,0.87581
23849.98242,0.91014,0.86581
23850.78320,0.93014,0.54581
23852.34180,0.00014,0.46581
23855.26172,-0.90986,0.84581
23855.94336,-1.31986,1.60581
23856.02344,-0.90986,1.97581
23856.62305,-0.81986,1.30581
23857.78320,-0.68986,1.18581
23859.38281,0.04014,1.46581
23861.30273,-1.06986,1.44581
23864.74219,-1.13986,1.13581
23867.34180,0.24014,1.38581
23868.54297,0.66014,1.01581
23872.06250,0.46014,0.90581
23873.90234,0.54014,0.96581
23811.18164,2.09014,0.61581
23813.58203,2.33014,0.51581
23815.66211,2.18014,0.50581
23816.74219,2.06014,0.19581
23817.90234,2.14014,0.34581
23819.46289,1.67014,1.69581
23820.94336,1.27014,2.95581
23822.38281,0.91014,2.92581
23824.14258,0.15014,3.36581
23825.86328,-0.05986,3.54581
23825.94336,0.32014,3.14581
23825.62305,0.71014,3.07581
23825.98242,1.52014,3.22581
23827.42188,2.10014,3.35581
23829.38281,2.02014,2.39581
23831.66211,1.71014,1.61581
23833.90234,1.55014,0.82581
23836.06250,1.25014,0.93581
23839.02344,1.66014,1.60581
23841.38281,2.46014,2.12581
23842.06250,2.96014,2.10581
23842.90234,2.87014,1.44581
23845.06250,2.35014,1.07581
23847.30273,1.38014,0.92581
23848.22266,0.58014,1.30581
23848.30273,0.51014,1.35581
23850.02344,0.34014,1.63581
23852.58203,0.35014,1.38581
23855.06250,-0.39986,1.17581
23856.74219,-1.12986,1.62581
23856.42188,-1.31986,2.29581
23857.26172,-1.26986,2.19581
23858.50195,-0.87986,1.77581
23858.46289,-0.55986,1.76581
23860.02344,-0.38986,1.53581
23862.86328,-1.32986,1.29581
23866.62305,-1.51986,1.77581
23867.82227,-0.30986,1.54581
23869.94336,-0.28986,0.98581
23872.70312,-0.36986,1.35581
23872.58203,-0.81986,1.73581
23812.18164,1.79014,1.97581
23814.66211,1.90014,1.97581
23816.50195,2.01014,1.85581
23817.66211,2.09014,1.38581
23819.66211,2.09014,1.52581
23821.90234,1.47014,2.50581
23824.10156,0.68014,3.40581
23825.74219,0.25014,3.69581
23826.86328,0.32014,4.28581
23827.46289,0.73014,4.00581
23827.02344,0.73014,3.48581
23827.06250,0.79014,3.02581
23828.02344,1.18014,3.28581
23830.02344,1.44014,3.23581
23832.50195,1.19014,2.59581
23834.58203,0.94014,2.34581
23836.34180,0.83014,1.95581
23838.10156,0.90014,1.95581
23839.98242,1.24014,2.20581
23841.58203,1.61014,2.75581
23843.14258,1.98014,2.49581
23845.66211,2.06014,1.97581
23848.18164,1.20014,1.66581
23849.30273,0.42014,2.33581
23849.58203,0.58014,2.65581
23849.86328,0.60014,2.49581
23851.82227,0.50014,2.14581
23854.86328,-0.29986,2.24581
23856.34180,-1.37986,2.44581
23856.98242,-1.39986,2.63581
23857.26172,-1.60986,2.50581
23857.94336,-1.84986,1.90581
23858.06250,-1.32986,1.71581
23857.74219,-0.49986,1.53581
23859.50195,-0.81986,1.16581
23863.18164,-1.59986,1.30581
23867.74219,-1.28986,1.47581
23868.70312,-1.29986,1.63581
23871.18164,-1.80986,2.00581
23872.78320,-2.09986,2.37581
23874.06250,-1.95986,2.38581
23812.34180,1.04014,2.50581
23814.02344,1.29014,2.74581
23816.18164,1.64014,2.71581
23818.82227,1.54014,2.51581
23821.38281,1.10014,2.80581
23824.14258,0.22014,3.29581
23826.14258,0.12014,3.99581
23827.74219,0.29014,4.19581
23828.30273,0.65014,4.48581
23828.18164,1.01014,4.37581
23828.22266,0.92014,4.07581
23828.90234,0.68014,3.54581
23830.22266,0.55014,3.56581
23832.46289,0.49014,3.38581
23834.98242,-0.02986,2.77581
23836.62305,-0.05986,2.74581
23837.54297,0.11014,2.71581
23838.50195,0.40014,2.41581
23839.90234,0.88014,2.80581
23842.02344,1.06014,2.74581
23844.98242,0.53014,2.44581
23847.62305,-0.18986,2.50581
23849.50195,-0.62986,2.85581
23850.66211,-0.09986,3.37581
23850.46289,0.51014,3.45581
23851.42188,0.82014,2.96581
23853.14258,0.40014,2.23581
23854.58203,-1.49986,2.09581
23855.66211,-2.10986,2.69581
23856.14258,-2.47986,2.60581
23859.02344,-2.79986,1.83581
23859.94336,-2.69986,1.78581
23859.90234,-1.46986,1.80581
23858.98242,-0.49986,1.38581
23860.70312,-1.27986,1.13581
23865.22266,-1.37986,1.44581
23869.10156,-1.59986,1.87581
23870.42188,-2.17986,2.25581
23871.78320,-2.36986,2.34581
23872.94336,-2.89986,2.56581
23874.90234,-2.76986,3.00581
23813.14258,1.16014,3.40581
23814.06250,0.98014,3.60581
23816.66211,0.75014,3.31581
23819.54297,0.68014,3.26581
23822.22266,0.29014,4.00581
23824.70312,-0.04986,3.80581
23827.18164,-0.04986,3.75581
23828.42188,0.35014,4.10581
23828.38281,0.81014,4.21581
23828.34180,0.84014,4.29581
23829.38281,0.44014,4.06581
23830.70312,-0.07986,3.38581
23832.46289,-0.54986,3.20581
23834.94336,-0.87986,3.04581
23837.14258,-1.22986,2.98581
23838.78320,-1.22986,3.16581
23839.98242,-0.82986,3.57581
23841.14258,-0.15986,3.90581
23843.06250,-0.07986,3.50581
23844.86328,-0.44986,2.85581
23846.74219,-0.99986,2.09581
23848.42188,-1.61986,1.87581
23849.26172,-1.63986,2.13581
23849.66211,-0.97986,2.67581
23849.94336,-0.21986,3.00581
23851.02344,-0.32986,2.43581
23852.54297,-1.62986,2.08581
23853.78320,-2.47986,1.96581
23854.54297,-2.10986,2.10581
23858.26172,-2.66986,2.12581
23861.94336,-3.40986,2.16581
23863.42188,-2.95986,2.37581
23863.58203,-1.65986,2.28581
23862.18164,-1.49986,1.98581
23864.66211,-1.77986,2.28581
23868.66211,-1.76986,2.56581
23870.86328,-1.98986,2.67581
23871.50195,-2.58986,2.81581
23871.46289,-2.99986,3.31581
23874.14258,-4.18986,3.81581
23876.46289,-3.87986,3.91581
23812.58203,1.12014,2.84581
23814.06250,0.29014,2.75581
23816.54297,-0.03986,2.60581
23819.14258,-0.42986,2.80581
23821.62305,-0.71986,3.32581
23824.22266,-0.47986,3.54581
23826.18164,0.10014,3.68581
23827.14258,0.84014,3.55581
23827.94336,0.85014,3.53581
23829.22266,0.47014,3.65581
23830.74219,-0.01986,3.34581
23832.34180,-0.73986,3.17581
23834.14258,-1.34986,3.56581
23836.26172,-1.69986,3.09581
23838.58203,-2.11986,2.82581
23840.06250,-2.08986,3.29581
23841.10156,-1.34986,3.70581
23842.50195,-0.68986,3.20581
23844.22266,-0.98986,2.20581
23845.34180,-1.36986,1.73581
23846.30273,-1.73986,1.20581
23847.62305,-2.11986,1.09581
23848.90234,-2.52986,1.97581
23849.42188,-1.83986,2.33581
23850.22266,-1.62986,2.21581
23852.34180,-2.13986,2.09581
23854.86328,-2.44986,2.03581
23854.86328,-2.88986,2.96581
23856.82227,-2.47986,3.06581
23861.02344,-2.81986,2.71581
23864.90234,-3.11986,3.03581
23866.10156,-2.89986,3.10581
23864.62305,-2.61986,2.83581
23864.86328,-2.20986,2.61581
23866.54297,-2.12986,2.57581
23868.30273,-2.31986,2.31581
23870.50195,-2.69986,2.57581
23872.38281,-3.61986,3.63581
23873.02344,-3.84986,3.81581
23874.54297,-4.16986,3.78581
23876.82227,-4.54986,4.15581
23810.10156,0.47014,1.57581
23812.98242,-0.20986,1.67581
23815.70312,-0.66986,1.66581
23817.90234,-1.30986,2.13581
23820.10156,-1.26986,2.70581
23822.66211,-0.64986,3.51581
23824.18164,0.62014,3.43581
23825.42188,1.29014,3.31581
23826.94336,0.98014,3.02581
