# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777744800
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
13784.25488,38.33302,12.68788
13790.69531,38.52302,13.46788
13796.33496,39.18302,13.91788
13803.69531,38.80302,13.78788
13803.53516,41.71302,12.29788
13807.65527,39.51302,11.41788
13813.77539,39.70302,11.37788
13815.93457,39.64302,11.47788
13824.73535,38.75302,11.31788
13832.25488,37.91302,11.14788
13841.73535,34.67302,11.28788
13845.41504,35.70302,12.83788
13850.25488,34.40302,13.52788
13851.13477,37.65302,12.97788
13855.13477,38.30302,13.11788
13857.77539,38.57302,13.06788
13865.85547,37.23302,11.99788
13872.77539,36.26302,11.05788
13874.97461,36.38302,10.72788
13879.97461,36.46302,9.84788
13885.33496,33.87302,9.52788
13883.49512,34.88302,8.70788
13886.01465,36.13302,8.49788
13890.41504,36.16302,7.66788
13892.61523,36.19302,7.58788
13895.73535,35.55302,7.35788
13895.77539,37.04302,7.22788
13684.57520,33.47302,10.13788
13688.61523,33.05302,9.50788
13695.05469,32.57302,11.01788
13700.33496,33.44302,12.29788
13705.49512,34.43302,12.49788
13711.69531,34.58302,13.32788
13717.25488,35.25302,14.85788
13722.61523,36.66302,14.89788
13728.73535,37.78302,14.33788
13732.01465,39.47302,13.32788
13736.45508,40.02302,12.41788
13742.81543,39.25302,11.38788
13750.09473,39.26302,11.69788
13757.05469,38.98302,11.60788
13766.69531,37.88302,11.38788
13770.77539,38.93302,12.28788
13775.17480,39.13302,12.78788
13780.53516,38.60302,13.05788
13787.21484,39.13302,13.07788
13790.65527,39.55302,12.98788
13795.97461,40.12302,12.77788
13798.81543,38.92302,12.93788
13806.61523,38.90302,12.50788
13812.41504,37.66302,11.88788
13819.77539,36.36302,12.65788
13824.61523,36.36302,12.26788
13827.21484,35.90302,13.14788
13831.81543,37.51302,14.87788
13834.93457,37.74302,14.07788
13838.89453,39.40302,12.01788
13846.21484,38.38302,10.26788
13854.73535,35.40302,12.35788
13859.57520,36.82302,10.32788
13865.57520,36.43302,8.69788
13863.33496,35.68302,8.84788
13864.37500,37.41302,9.20788
13870.05469,37.76302,8.70788
13872.37500,36.81302,9.21788
13874.89453,36.10302,8.75788
13876.33496,36.88302,8.92788
13879.65527,36.53302,9.71788
13665.65527,30.98302,8.92788
13670.53516,30.96302,9.91788
13676.41504,30.54302,9.90788
13682.41504,30.46302,11.17788
13687.33496,31.65302,12.35788
13692.77539,32.68302,12.97788
13698.69531,33.75302,13.41788
13703.53516,34.48302,13.99788
13708.93457,35.44302,14.77788
13712.85547,36.16302,14.70788
13718.17480,36.91302,14.16788
13722.33496,37.80302,12.74788
13729.77539,37.49302,11.78788
13737.25488,37.57302,12.25788
13745.61523,37.54302,12.73788
13752.89453,38.89302,11.97788
13758.05469,39.09302,12.03788
13762.17480,39.15302,11.83788
13767.57520,38.17302,12.41788
13770.05469,39.05302,11.95788
13775.41504,38.85302,11.79788
13780.09473,38.40302,11.03788
13786.61523,38.03302,11.86788
13793.45508,37.01302,12.63788
13799.53516,36.52302,13.90788
13805.61523,36.06302,14.18788
13807.45508,37.19302,15.00788
13812.85547,35.98302,15.25788
13819.45508,35.53302,16.05788
13822.61523,38.76302,15.55788
13827.61523,39.01302,13.36788
13837.13477,37.22302,10.22788
13846.01465,34.89302,12.52788
13841.25488,38.54302,11.04788
13842.29492,37.48302,10.30788
13849.21484,37.44302,10.92788
13852.09473,37.08302,10.15788
13852.89453,36.86302,9.33788
13856.61523,36.43302,9.86788
13860.25488,36.32302,9.00788
13864.13477,35.82302,9.10788
13648.25488,29.03302,7.40788
13654.53516,28.59302,8.35788
13658.57520,29.56302,9.20788
13663.09473,29.28302,9.94788
13669.85547,28.66302,11.18788
13675.49512,29.57302,12.82788
13680.97461,31.21302,13.54788
13684.57520,33.02302,14.10788
13689.77539,34.34302,14.44788
13693.81543,35.15302,14.43788
13698.05469,35.54302,15.04788
13704.25488,35.43302,15.07788
13709.13477,36.26302,13.82788
13718.69531,35.74302,12.92788
13725.73535,35.94302,12.45788
13732.53516,36.25302,12.37788
13738.69531,36.74302,12.07788
13743.57520,38.18302,12.26788
13749.17480,38.35302,12.54788
13752.33496,39.23302,12.48788
13757.41504,38.88302,12.06788
13761.09473,38.84302,10.84788
13766.81543,37.89302,11.48788
13772.41504,37.45302,11.73788
13777.21484,36.87302,13.14788
13787.17480,35.36302,14.13788
13790.93457,35.41302,16.60788
13796.17480,36.05302,15.48788
13800.65527,35.25302,16.09788
13806.65527,35.93302,18.48788
13813.17480,36.79302,17.23788
13821.61523,36.14302,14.69788
13823.69531,36.91302,13.34788
13825.81543,37.53302,11.52788
13825.93457,38.78302,9.21788
13831.49512,36.59302,8.81788
13833.13477,37.33302,8.62788
13836.69531,35.80302,8.38788
13839.97461,35.83302,8.51788
13844.17480,35.65302,8.78788
13846.45508,36.35302,8.50788
13633.13477,27.90302,6.89788
13637.97461,27.42302,8.03788
13641.69531,28.45302,9.27788
13646.37500,29.42302,9.34788
13651.53516,29.13302,10.05788
13658.29492,28.11302,11.52788
13663.17480,29.03302,12.60788
13667.21484,30.98302,13.30788
13671.29492,32.60302,13.29788
13676.61523,33.41302,13.71788
13679.89453,34.74302,12.80788
13686.21484,34.48302,12.95788
13691.41504,34.48302,13.66788
13698.85547,34.07302,14.05788
13706.61523,35.03302,13.55788
13712.21484,35.42302,12.92788
13719.13477,35.26302,12.88788
13724.85547,36.35302,12.27788
13730.21484,37.30302,12.26788
13735.05469,38.53302,11.71788
13740.09473,38.02302,11.14788
13743.81543,38.78302,11.65788
13745.13477,39.29302,11.12788
13752.37500,37.60302,11.55788
13757.21484,37.48302,11.49788
13769.61523,34.90302,12.57788
13779.05469,34.14302,15.45788
13781.05469,35.20302,14.72788
13785.85547,35.59302,14.42788
13789.25488,36.12302,14.55788
13796.65527,36.04302,14.01788
13800.41504,35.38302,13.09788
13806.37500,35.21302,12.89788
13809.37500,35.42302,13.05788
13809.61523,37.29302,10.18788
13812.97461,37.59302,8.90788
13816.17480,38.35302,8.49788
13819.13477,37.79302,6.59788
13822.17480,37.23302,6.80788
13825.21484,37.82302,6.89788
13829.05469,37.08302,7.01788
13617.77539,27.26302,6.80788
13621.21484,26.99302,7.69788
13625.77539,27.44302,8.91788
13629.77539,28.72302,9.34788
13633.85547,29.27302,9.41788
13640.17480,28.48302,10.42788
13645.13477,28.75302,11.72788
13649.41504,29.89302,12.90788
13653.81543,31.58302,12.92788
13659.25488,32.63302,12.68788
13664.49512,33.42302,12.24788
13668.73535,33.57302,10.91788
13674.89453,32.80302,10.90788
13680.97461,32.74302,12.31788
13686.17480,34.19302,13.68788
13692.05469,34.70302,12.94788
13699.13477,34.88302,13.32788
13705.41504,35.36302,13.33788
13710.09473,36.72302,12.63788
13716.81543,36.50302,12.41788
13722.49512,36.34302,11.86788
13727.49512,36.78302,11.82788
13726.33496,39.89302,10.84788
13730.69531,39.21302,9.59788
13739.69531,36.97302,10.21788
13748.61523,35.38302,9.70788
13760.65527,34.22302,12.15788
13764.69531,35.23302,12.64788
13770.33496,35.22302,13.23788
13773.29492,35.74302,13.78788
13777.21484,36.40302,12.72788
13782.33496,35.41302,11.52788
13786.13477,36.55302,11.81788
13790.33496,36.53302,11.01788
13795.81543,36.22302,10.99788
13797.29492,37.45302,9.87788
13798.97461,38.45302,8.98788
13801.25488,38.71302,6.37788
13802.77539,38.52302,4.98788
13806.33496,38.14302,5.13788
13809.45508,38.35302,3.48788
13602.77539,27.49302,6.85788
13606.29492,27.18302,7.58788
13610.73535,27.22302,8.47788
13614.69531,27.60302,9.04788
13618.97461,28.21302,9.19788
13622.85547,28.96302,9.36788
13627.57520,29.01302,10.55788
13634.33496,28.84302,11.12788
13638.25488,30.01302,11.35788
13642.53516,30.56302,11.28788
13646.97461,31.70302,12.06788
13651.65527,32.51302,11.76788
13657.49512,32.51302,10.49788
13663.57520,31.79302,9.69788
13670.73535,32.18302,11.29788
13675.01465,33.64302,11.69788
13679.49512,34.72302,12.65788
13687.05469,34.58302,12.68788
13691.89453,35.69302,12.08788
13697.45508,35.58302,11.65788
13703.45508,35.31302,11.72788
13709.49512,34.78302,11.99788
13711.89453,36.44302,10.54788
13713.33496,36.77302,8.95788
13717.93457,36.31302,8.68788
13726.69531,34.37302,9.24788
13737.85547,32.73302,10.01788
13745.49512,33.59302,10.33788
13751.49512,34.35302,11.37788
13755.57520,34.55302,11.27788
13760.25488,35.41302,12.06788
13764.17480,36.25302,11.84788
13769.89453,35.92302,10.74788
13773.29492,36.24302,9.90788
13776.05469,37.61302,8.34788
13778.57520,37.26302,7.59788
13782.29492,36.68302,7.03788
13785.13477,37.40302,7.38788
13787.21484,38.01302,5.90788
13789.37500,37.37302,4.41788
13791.97461,38.31302,4.36788
13588.41504,27.11302,7.12788
13590.89453,26.84302,6.99788
13594.93457,26.28302,7.69788
13599.65527,26.74302,8.83788
13604.49512,27.75302,9.80788
13606.73535,29.02302,9.95788
13609.69531,29.23302,9.71788
13617.09473,28.24302,10.16788
13621.61523,28.97302,10.91788
13624.53516,29.89302,11.34788
13630.09473,29.98302,11.21788
13635.57520,30.55302,11.27788
13640.57520,31.18302,11.34788
13646.65527,31.39302,11.12788
13655.17480,30.71302,10.11788
13659.05469,31.90302,9.96788
13664.57520,32.80302,10.65788
13667.97461,33.65302,10.76788
13674.61523,34.10302,11.17788
13679.29492,34.82302,11.04788
13684.97461,34.56302,10.81788
13690.53516,34.29302,10.86788
13695.29492,35.09302,10.13788
13698.93457,34.45302,9.28788
13698.49512,35.59302,8.96788
13703.57520,34.64302,8.22788
13716.13477,31.04302,9.19788
13726.57520,30.63302,10.25788
13732.73535,31.00302,10.11788
13737.41504,32.02302,9.71788
13742.81543,33.45302,9.92788
13748.01465,34.71302,10.03788
13754.25488,34.79302,10.02788
13756.33496,35.50302,9.65788
13759.01465,36.87302,8.51788
13760.93457,36.35302,7.47788
13765.21484,36.92302,6.87788
13766.69531,35.69302,5.34788
13770.05469,35.90302,5.09788
13772.17480,36.10302,4.55788
13777.41504,36.40302,3.67788
13574.57520,24.52302,7.60788
13576.57520,26.35302,7.13788
13579.73535,25.86302,6.85788
13583.65527,25.37302,7.53788
13587.41504,26.39302,8.62788
13591.81543,27.38302,9.85788
13595.53516,28.27302,9.73788
13599.01465,29.00302,9.86788
13603.61523,29.39302,10.16788
13608.57520,29.51302,10.67788
13614.33496,29.54302,10.77788
13618.77539,29.86302,10.76788
13623.25488,30.12302,11.08788
13629.09473,30.50302,11.50788
13637.61523,29.95302,11.66788
13642.57520,30.62302,11.04788
13647.53516,31.50302,10.33788
13651.81543,32.17302,9.58788
13657.01465,32.63302,9.19788
13663.13477,32.94302,8.96788
13667.65527,33.32302,8.65788
13673.85547,33.03302,9.65788
13678.13477,33.76302,9.38788
13681.77539,33.70302,8.95788
13686.05469,33.57302,8.66788
13684.81543,34.92302,7.28788
13691.89453,32.07302,6.00788
13705.05469,28.29302,7.77788
13713.97461,28.45302,8.91788
13720.21484,29.14302,10.04788
13725.61523,29.68302,10.01788
13730.53516,30.70302,9.98788
13735.25488,31.65302,8.87788
13738.77539,32.43302,8.53788
13742.49512,33.36302,7.92788
13746.09473,34.14302,8.09788
13749.33496,34.82302,6.60788
13751.25488,34.86302,5.95788
13754.29492,35.20302,5.50788
13754.29492,34.69302,4.58788
13755.33496,35.11302,3.70788
13560.57520,20.58302,6.21788
13562.65527,23.25302,7.20788
13564.25488,24.94302,6.71788
13568.21484,24.61302,6.96788
13571.37500,24.53302,7.65788
13575.77539,24.51302,8.62788
13580.53516,25.18302,9.60788
13583.01465,27.17302,9.70788
13586.21484,28.50302,9.62788
13590.97461,28.88302,9.96788
13595.89453,29.33302,10.96788
13600.05469,30.09302,11.77788
13605.61523,30.52302,11.96788
13611.65527,30.09302,11.95788
13620.33496,28.93302,11.99788
13627.41504,29.33302,12.32788
13630.49512,30.62302,11.68788
13635.53516,31.37302,10.35788
13641.05469,31.31302,9.00788
13647.25488,31.43302,8.48788
13653.01465,31.61302,7.47788
13657.05469,31.73302,7.00788
13662.01465,31.93302,7.58788
13666.33496,32.81302,7.73788
13669.01465,33.65302,7.75788
13673.85547,33.47302,6.70788
13675.89453,33.27302,5.27788
13682.45508,29.58302,4.34788
13692.73535,28.14302,5.71788
13702.97461,28.14302,8.13788
13707.93457,29.06302,9.11788
13713.49512,29.96302,9.54788
13717.33496,30.42302,9.49788
13722.29492,31.70302,9.22788
13725.93457,32.63302,8.12788
13725.37500,33.55302,8.61788
13729.61523,33.30302,6.36788
13731.09473,33.87302,5.97788
13734.53516,34.36302,5.11788
13737.73535,34.38302,4.52788
13741.09473,34.94302,4.02788
13548.05469,19.00302,4.67788
13549.61523,20.17302,5.73788
13551.05469,22.38302,6.72788
13552.41504,24.44302,6.56788
13554.69531,25.30302,6.27788
13559.61523,24.95302,7.09788
13564.57520,24.27302,8.51788
13568.65527,24.47302,9.82788
13571.49512,26.14302,10.08788
13574.17480,27.52302,9.81788
13577.69531,28.32302,9.84788
13581.81543,28.94302,10.56788
13587.33496,29.39302,11.50788
13593.61523,29.64302,11.77788
13601.49512,29.38302,12.24788
13610.77539,28.65302,12.72788
13616.05469,29.29302,12.36788
13620.53516,30.18302,11.78788
13624.77539,30.96302,11.13788
13630.01465,30.56302,10.31788
13636.29492,30.39302,9.60788
13640.29492,30.78302,8.77788
13645.41504,31.13302,7.72788
13649.85547,31.16302,7.21788
13654.21484,31.58302,6.92788
13658.33496,31.98302,7.02788
13664.33496,30.91302,6.03788
13666.09473,31.48302,5.09788
13672.93457,30.09302,5.03788
13682.29492,28.38302,5.25788
13690.01465,29.41302,6.02788
13695.69531,29.81302,7.51788
13697.81543,30.62302,8.65788
13702.05469,31.36302,8.62788
13707.37500,31.79302,8.14788
13710.05469,32.36302,7.84788
13712.73535,33.25302,7.81788
13715.21484,33.97302,7.05788
13718.69531,33.99302,6.30788
13724.09473,34.06302,5.22788
13727.05469,34.00302,4.25788
13537.25488,18.57302,4.81788
13537.65527,19.71302,5.57788
13539.09473,21.11302,6.72788
13539.61523,22.86302,7.10788
13541.09473,23.76302,6.48788
13543.97461,23.52302,5.95788
13548.69531,22.65302,6.90788
13553.77539,22.00302,8.36788
13557.93457,22.83302,9.71788
13560.41504,24.87302,10.40788
13562.53516,26.50302,9.98788
13564.77539,27.35302,9.54788
13569.13477,27.61302,9.62788
13575.53516,28.02302,10.51788
13582.97461,28.29302,11.43788
13593.29492,27.60302,12.36788
13599.53516,28.59302,12.96788
13605.49512,29.33302,12.81788
13609.41504,30.26302,12.30788
13612.93457,30.91302,11.19788
13618.09473,30.93302,10.85788
13623.41504,30.66302,10.59788
13627.81543,30.60302,10.31788
13633.85547,30.49302,9.91788
13636.89453,31.29302,9.08788
13642.21484,30.99302,8.46788
13649.25488,30.69302,7.38788
13655.29492,31.03302,6.52788
13655.65527,31.71302,6.45788
13660.29492,31.50302,6.22788
13667.29492,29.59302,6.70788
13675.37500,28.58302,7.91788
13680.57520,28.57302,8.37788
13685.81543,29.56302,8.35788
13690.53516,29.85302,8.03788
13694.09473,30.45302,7.93788
13698.01465,30.77302,7.80788
13701.01465,31.75302,7.16788
13705.45508,32.01302,6.18788
13708.25488,32.72302,6.06788
13710.93457,32.84302,5.26788
13526.41504,17.22302,4.60788
13527.53516,17.80302,5.98788
13528.65527,18.64302,6.80788
13529.17480,20.13302,7.15788
13530.09473,21.94302,6.73788
13532.61523,22.64302,5.66788
13536.05469,22.35302,5.13788
13539.69531,21.64302,5.57788
13544.85547,20.59302,6.97788
13547.89453,21.29302,8.53788
13549.57520,22.87302,9.69788
13551.09473,24.84302,10.05788
13552.97461,26.36302,9.60788
13557.33496,26.71302,9.65788
13563.77539,26.82302,10.23788
13573.69531,26.05302,11.20788
13581.77539,26.31302,12.42788
13587.89453,27.27302,12.89788
13592.61523,28.40302,12.93788
13594.61523,29.76302,12.71788
13598.45508,30.36302,12.59788
13603.21484,30.58302,12.15788
13610.93457,30.36302,11.45788
13616.61523,30.82302,11.16788
13618.97461,31.67302,11.43788
13623.49512,31.54302,11.05788
13631.25488,30.33302,10.21788
13637.45508,29.58302,9.73788
13640.93457,30.19302,9.38788
13643.81543,30.87302,8.49788
13648.49512,31.79302,8.02788
13653.65527,31.46302,7.53788
13658.01465,31.36302,6.97788
13665.77539,29.66302,8.13788
13672.45508,29.04302,8.92788
13678.61523,29.01302,9.18788
13684.29492,28.72302,9.09788
13687.97461,29.02302,8.67788
13689.81543,29.89302,8.22788
13693.41504,30.40302,7.43788
13697.13477,30.16302,6.49788
13516.05469,16.55302,5.25788
13516.65527,17.74302,5.43788
13518.21484,18.24302,6.01788
13519.97461,18.66302,6.96788
13520.93457,19.88302,7.18788
13522.73535,21.11302,6.66788
13524.77539,21.77302,5.91788
13527.97461,21.37302,5.65788
13531.45508,20.60302,6.25788
13534.29492,20.19302,7.18788
13536.73535,20.53302,8.06788
13539.73535,21.37302,8.87788
13541.77539,23.10302,9.61788
13544.17480,24.70302,9.31788
13550.09473,24.88302,8.65788
13556.97461,24.95302,8.78788
13564.25488,24.84302,10.13788
13569.85547,25.34302,11.57788
13574.53516,26.53302,12.43788
13576.49512,28.25302,12.57788
13579.53516,28.99302,12.80788
13584.09473,29.08302,12.81788
13590.49512,29.04302,12.38788
13597.93457,29.10302,12.03788
13600.73535,30.90302,10.97788
13608.81543,30.18302,10.89788
13616.09473,30.00302,10.78788
13620.61523,30.22302,10.25788
13625.61523,29.24302,10.12788
13629.57520,29.41302,9.56788
13632.77539,29.93302,8.78788
13638.05469,29.25302,8.23788
13644.57520,29.29302,7.76788
13644.69531,30.49302,6.43788
13651.09473,28.89302,6.40788
13657.45508,28.38302,7.01788
13663.73535,27.57302,7.02788
13666.77539,28.13302,7.35788
13671.13477,28.41302,7.44788
13676.37500,28.00302,7.58788
13680.37500,28.23302,8.42788
13505.49512,15.23302,3.35788
13506.25488,16.17302,4.64788
13507.29492,17.29302,5.29788
13508.85547,18.07302,5.56788
13510.37500,18.83302,6.28788
13512.25488,19.53302,7.04788
13513.33496,20.90302,7.36788
13515.29492,21.88302,7.15788
13517.45508,22.16302,6.64788
13520.33496,21.86302,6.93788
13524.25488,20.97302,7.74788
13527.41504,20.58302,8.41788
13529.89453,21.04302,8.48788
13532.77539,21.73302,8.77788
13537.85547,21.71302,9.17788
13541.89453,22.43302,9.62788
13547.93457,22.83302,9.90788
13554.49512,23.05302,10.20788
13557.69531,24.58302,10.80788
13560.37500,25.89302,11.53788
13563.73535,26.98302,11.78788
13568.97461,26.85302,11.10788
13575.33496,26.25302,11.05788
13581.49512,26.42302,11.30788
13585.73535,27.73302,11.05788
13586.89453,28.94302,10.66788
13599.49512,26.54302,11.20788
13603.25488,28.05302,10.47788
13608.81543,27.67302,10.19788
13613.93457,27.81302,10.11788
13617.57520,28.48302,9.66788
13623.21484,27.81302,8.79788
13628.37500,27.20302,8.73788
13631.93457,27.88302,8.47788
13634.93457,28.71302,7.74788
13640.25488,26.88302,8.05788
13647.85547,24.29302,9.26788
13652.37500,25.11302,9.51788
13656.25488,26.13302,9.85788
13660.17480,26.19302,9.57788
13663.45508,26.71302,9.67788
13494.93457,15.49302,1.20788
13495.49512,15.70302,2.22788
13495.73535,16.36302,3.00788
13496.93457,16.71302,4.09788
13498.61523,17.07302,5.16788
13500.45508,17.37302,5.75788
13502.01465,17.77302,6.33788
13502.97461,18.96302,6.59788
13504.93457,20.16302,7.16788
13507.13477,20.44302,7.23788
13509.97461,20.54302,6.99788
13512.81543,20.43302,7.04788
13516.77539,20.21302,8.35788
13521.77539,19.96302,8.75788
13525.01465,20.47302,8.85788
13528.85547,20.65302,9.23788
13533.49512,20.45302,10.30788
13539.21484,20.50302,11.46788
13543.37500,21.92302,11.74788
13546.17480,23.85302,11.41788
13551.01465,24.39302,11.03788
13555.21484,24.95302,10.63788
13558.85547,25.28302,10.76788
13567.77539,23.86302,11.21788
13571.33496,25.66302,11.43788
13570.89453,27.94302,10.06788
13581.57520,25.47302,10.06788
13587.25488,25.61302,10.66788
13592.29492,24.68302,10.39788
13596.57520,24.80302,10.22788
13603.17480,24.45302,10.01788
13607.09473,24.54302,10.56788
13610.77539,24.98302,10.58788
13617.37500,24.06302,10.47788
13619.73535,25.65302,10.00788
13625.17480,26.10302,9.26788
13631.53516,23.99302,9.01788
13637.65527,23.95302,10.02788
13641.45508,23.42302,9.70788
13644.25488,24.53302,10.33788
13649.09473,24.39302,9.90788
13485.09473,14.77302,0.57788
13484.69531,15.08302,1.47788
13485.21484,15.44302,1.97788
13486.45508,15.84302,2.37788
13486.93457,16.11302,3.30788
13487.69531,16.34302,4.43788
13489.45508,16.96302,5.53788
13491.21484,17.44302,6.47788
13492.53516,17.76302,6.51788
13495.21484,17.31302,6.99788
13497.97461,18.25302,7.28788
13500.17480,19.62302,6.56788
13503.41504,19.58302,5.98788
13507.33496,19.12302,6.56788
13511.81543,18.91302,7.56788
13516.09473,18.97302,8.44788
13520.33496,19.58302,9.12788
13525.57520,19.79302,9.84788
13530.85547,20.25302,11.22788
13534.05469,21.07302,12.27788
13538.57520,21.70302,12.36788
13541.85547,22.83302,12.03788
13545.85547,23.34302,10.93788
13553.17480,22.35302,10.97788
13557.89453,23.02302,11.64788
13559.41504,25.27302,11.32788
13564.33496,25.25302,9.56788
13571.01465,24.22302,9.51788
13575.73535,23.82302,9.60788
13581.25488,23.98302,9.83788
13587.33496,23.43302,10.03788
13590.97461,23.27302,10.29788
13597.53516,21.99302,10.60788
13602.65527,22.27302,11.21788
13606.61523,23.55302,11.39788
13612.45508,24.12302,10.06788
13619.89453,22.86302,9.13788
13622.93457,23.64302,10.07788
13625.93457,23.62302,10.23788
13630.89453,23.88302,10.48788
13633.13477,25.23302,11.06788
13475.17480,13.13302,0.11788
13475.09473,13.09302,0.81788
13475.09473,12.80302,1.14788
13475.17480,13.68302,1.69788
13476.09473,14.11302,2.88788
13477.33496,14.23302,4.19788
13478.29492,14.64302,4.89788
13479.33496,15.47302,5.61788
13481.29492,16.10302,6.38788
13484.09473,16.54302,7.00788
13487.09473,17.00302,7.24788
13490.29492,17.26302,7.73788
13492.97461,17.99302,7.72788
13495.57520,18.83302,6.97788
13498.85547,19.08302,6.52788
