# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777690800
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
16198.48535,11.55618,3.44457
16199.76465,13.75618,4.01457
16199.68457,14.58618,2.88457
16201.60547,11.88618,1.83457
16205.56543,10.72618,3.77457
16208.20508,12.65618,4.87457
16211.16504,12.92618,4.71457
16212.96484,13.73618,5.36457
16214.40527,15.04618,5.39457
16216.92480,15.66618,5.53457
16217.76465,15.85618,6.01457
16220.64453,15.01618,4.42457
16226.12500,13.32618,4.79457
16229.28516,12.39618,4.40457
16234.28516,8.17618,2.16457
16238.84473,6.11618,0.76457
16237.68457,5.95618,1.28457
16239.48535,6.15618,4.11457
16241.48535,7.87618,5.78457
16245.44531,8.65618,7.89457
16248.24512,7.81618,6.77457
16247.76465,8.86618,7.86457
16157.92480,15.22618,3.39457
16157.96484,16.17618,3.82457
16158.56543,17.05618,3.49457
16157.88477,18.28618,2.50457
16156.68457,19.27618,1.61457
16159.20508,18.54618,0.18457
16160.28516,18.41618,0.37457
16160.36523,18.43618,-0.12543
16162.92480,17.23618,-1.10543
16164.88477,16.04618,-1.21543
16166.76465,14.97618,-0.80543
16169.16504,14.49618,-0.11543
16171.92480,14.39618,0.85457
16173.52539,15.19618,1.29457
16177.04492,14.26618,0.23457
16179.80469,13.54618,0.08457
16182.52539,12.77618,0.84457
16185.80469,11.48618,1.75457
16188.08496,10.14618,3.23457
16191.00488,10.54618,4.16457
16193.92480,11.75618,4.66457
16194.84473,11.80618,3.29457
16197.28516,9.94618,3.09457
16201.00488,8.19618,4.64457
16202.36523,9.41618,6.57457
16205.72461,10.84618,7.06457
16206.36523,11.75618,6.91457
16209.00488,12.76618,8.13457
16210.04492,13.92618,7.41457
16212.12500,14.06618,5.21457
16216.36523,12.33618,4.15457
16221.80469,8.14618,2.45457
16225.00488,8.41618,0.40457
16228.36523,6.29618,1.37457
16230.96484,5.49618,3.06457
16232.60547,6.61618,4.53457
16235.76465,6.93618,6.11457
16238.40527,7.26618,6.68457
16241.32520,6.06618,6.34457
16240.76465,6.34618,7.24457
16240.76465,8.19618,6.95457
16149.16504,14.70618,3.56457
16150.48535,15.08618,4.16457
16152.76465,15.03618,4.73457
16152.76465,16.62618,4.59457
16152.92480,17.40618,3.15457
16154.72461,17.17618,2.50457
16155.00488,17.28618,1.82457
16154.52539,17.11618,-0.09543
16155.80469,16.21618,-0.77543
16156.76465,15.50618,-1.44543
16157.72461,14.05618,-1.16543
16159.72461,12.89618,-0.67543
16162.16504,13.08618,-0.13543
16167.48535,11.28618,-0.74543
16168.40527,12.76618,0.47457
16170.24512,12.72618,0.61457
16173.92480,11.39618,0.20457
16177.20508,9.65618,0.35457
16179.88477,9.42618,2.01457
16182.68457,9.14618,2.34457
16185.12500,9.34618,3.17457
16187.48535,9.00618,3.74457
16189.96484,8.35618,4.33457
16193.60547,7.75618,5.85457
16195.32520,7.97618,6.62457
16196.04492,10.18618,8.33457
16201.12500,10.38618,7.17457
16203.68457,11.68618,7.20457
16202.76465,12.93618,5.66457
16205.68457,11.95618,4.21457
16211.36523,7.37618,1.26457
16216.68457,4.58618,1.23457
16220.88477,4.42618,2.55457
16223.56543,5.75618,4.81457
16226.28516,5.45618,5.56457
16228.84473,5.94618,6.67457
16230.72461,6.17618,7.04457
16232.96484,4.61618,7.09457
16234.48535,5.48618,8.14457
16235.36523,8.07618,6.58457
16237.76465,5.74618,4.83457
16140.68457,13.28618,1.87457
16142.36523,13.46618,2.67457
16144.44531,13.57618,3.11457
16146.24512,14.39618,3.53457
16147.24512,15.31618,3.26457
16149.24512,15.61618,2.58457
16150.48535,15.28618,2.00457
16152.12500,14.91618,1.77457
16152.40527,15.60618,1.72457
16153.64453,14.88618,0.55457
16153.72461,14.43618,0.13457
16153.64453,13.20618,0.21457
16156.60547,10.93618,0.23457
16157.72461,12.26618,0.73457
16159.68457,11.46618,1.06457
16162.76465,11.51618,1.14457
16165.60547,10.71618,1.35457
16168.48535,9.38618,1.40457
16171.84473,8.69618,2.19457
16175.08496,8.84618,3.21457
16178.16504,7.71618,3.33457
16181.24512,6.54618,4.48457
16184.32520,5.76618,5.43457
16187.44531,5.96618,6.57457
16188.80469,8.33618,7.58457
16195.44531,6.82618,6.21457
16193.40527,10.38618,7.16457
16196.24512,8.96618,7.06457
16199.16504,9.99618,6.49457
16204.28516,6.19618,1.89457
16210.84473,1.73618,2.80457
16215.04492,3.23618,2.40457
16216.20508,5.96618,4.45457
16219.56543,5.96618,5.32457
16221.96484,5.21618,5.94457
16223.88477,5.95618,7.49457
16226.96484,5.55618,8.25457
16227.80469,7.41618,8.22457
16229.80469,7.49618,7.29457
16232.36523,6.63618,4.92457
16235.64453,5.92618,3.14457
16133.88477,10.84618,0.71457
16134.56543,11.76618,1.90457
16136.20508,11.59618,2.36457
16138.36523,11.45618,2.26457
16137.88477,12.73618,2.21457
16140.48535,12.22618,2.09457
16142.48535,12.02618,1.46457
16143.48535,12.28618,2.32457
16145.60547,11.40618,2.68457
16146.92480,11.40618,3.19457
16148.00488,11.76618,3.53457
16149.04492,12.05618,3.38457
16152.16504,10.68618,3.40457
16153.04492,11.62618,3.22457
16153.68457,11.62618,2.92457
16156.08496,10.95618,2.66457
16158.72461,9.73618,1.96457
16162.20508,8.12618,2.35457
16165.48535,7.57618,3.27457
16169.04492,7.26618,2.94457
16171.92480,5.23618,3.13457
16175.28516,3.98618,4.42457
16178.64453,4.71618,5.30457
16181.92480,6.16618,7.06457
16186.16504,6.48618,7.35457
16187.72461,7.40618,7.09457
16189.20508,9.66618,6.78457
16193.92480,8.07618,5.31457
16198.56543,6.69618,3.40457
16203.28516,5.37618,3.33457
16206.96484,4.99618,3.73457
16211.32520,4.13618,5.34457
16212.12500,3.26618,4.21457
16214.48535,3.42618,4.36457
16216.80469,4.00618,6.04457
16219.16504,4.95618,6.46457
16221.04492,7.82618,6.72457
16224.04492,7.92618,5.81457
16226.92480,7.14618,6.04457
16229.92480,6.10618,5.10457
16231.84473,4.82618,5.52457
16126.92480,9.55618,0.10457
16127.48535,9.84618,1.14457
16128.60547,9.69618,1.46457
16130.16504,9.47618,2.61457
16130.36523,10.99618,2.91457
16133.08496,9.98618,3.23457
16135.36523,9.89618,3.54457
16135.52539,11.34618,3.53457
16138.52539,9.61618,4.32457
16140.28516,9.71618,5.02457
16140.84473,10.59618,5.44457
16143.88477,9.83618,5.86457
16146.48535,10.08618,5.90457
16147.40527,11.34618,5.45457
16149.88477,10.66618,4.14457
16153.84473,8.97618,3.85457
16156.56543,8.81618,3.37457
16159.72461,7.97618,3.86457
16162.84473,7.48618,2.81457
16166.52539,4.79618,3.12457
16169.60547,3.92618,3.82457
16172.32520,4.02618,4.92457
16175.24512,4.91618,6.38457
16178.52539,5.92618,6.96457
16183.88477,5.80618,6.85457
16185.80469,7.58618,7.04457
16186.64453,9.20618,5.47457
16192.00488,5.70618,3.74457
16196.60547,5.57618,5.17457
16200.36523,4.45618,4.41457
16204.64453,1.91618,5.00457
16207.48535,1.35618,5.33457
16209.28516,2.53618,3.78457
16210.72461,2.59618,5.02457
16213.68457,2.72618,4.44457
16216.12500,3.89618,3.70457
16218.64453,4.75618,3.08457
16221.20508,4.10618,2.11457
16224.92480,3.27618,3.27457
16227.04492,3.34618,5.13457
16228.96484,3.10618,5.22457
16121.36523,8.23618,1.27457
16122.44531,8.36618,2.02457
16122.96484,8.87618,2.50457
16123.44531,9.35618,2.98457
16124.44531,9.71618,3.25457
16126.76465,9.23618,3.36457
16128.80469,9.44618,4.33457
16130.04492,10.22618,4.07457
16132.84473,9.27618,3.94457
16135.64453,9.15618,4.82457
16137.24512,10.33618,4.99457
16140.40527,9.74618,4.99457
16143.48535,9.34618,4.73457
16145.76465,9.55618,4.46457
16148.36523,9.08618,5.01457
16151.96484,8.07618,4.98457
16154.40527,8.15618,4.88457
16156.72461,7.77618,4.43457
16160.28516,6.56618,4.17457
16163.76465,5.31618,3.97457
16166.96484,3.28618,3.17457
16169.68457,4.22618,4.52457
16171.52539,5.01618,5.91457
16174.88477,4.56618,6.23457
16177.52539,5.30618,7.19457
16178.20508,8.28618,6.83457
16183.48535,7.10618,5.36457
16189.68457,5.03618,4.02457
16194.16504,2.55618,4.42457
16199.36523,1.37618,5.14457
16202.08496,2.22618,4.98457
16204.56543,3.94618,4.52457
16205.84473,3.78618,3.75457
16208.64453,3.79618,4.28457
16211.44531,4.88618,3.61457
16213.04492,4.11618,3.10457
16215.04492,3.31618,3.07457
16218.08496,0.97618,3.58457
16220.92480,1.23618,4.97457
16223.28516,0.82618,4.20457
16227.52539,-0.44382,5.53457
16117.84473,6.98618,2.00457
16118.36523,7.77618,2.78457
16118.76465,8.42618,3.01457
16119.44531,8.73618,2.74457
16120.72461,8.73618,2.47457
16122.52539,8.63618,1.85457
16124.68457,8.01618,2.08457
16126.60547,8.17618,2.28457
16128.60547,8.28618,1.79457
16131.52539,7.35618,2.32457
16133.32520,8.27618,2.49457
16135.68457,8.13618,2.52457
16138.36523,8.15618,3.78457
16140.92480,8.61618,3.85457
16144.84473,7.80618,3.90457
16148.24512,7.40618,4.38457
16149.52539,8.34618,4.52457
16153.32520,7.54618,3.80457
16157.40527,7.24618,3.64457
16160.56543,6.78618,3.24457
16164.04492,5.94618,2.68457
16166.32520,5.26618,3.75457
16168.52539,5.08618,5.18457
16171.96484,4.14618,6.47457
16174.08496,5.79618,7.41457
16176.44531,6.30618,5.53457
16182.68457,4.64618,4.64457
16187.80469,2.55618,4.82457
16191.80469,0.37618,4.96457
16194.68457,0.59618,4.70457
16196.76465,1.71618,6.23457
16199.28516,3.01618,5.59457
16202.60547,3.32618,4.82457
16205.68457,3.93618,4.61457
16207.04492,3.33618,4.51457
16209.12500,0.88618,4.25457
16214.20508,0.50618,3.34457
16216.44531,1.00618,5.05457
16220.20508,-1.32382,4.40457
16222.20508,-3.00382,4.77457
16226.08496,-2.47382,4.41457
16114.52539,6.25618,2.43457
16115.28516,6.82618,3.37457
16116.44531,7.36618,3.20457
16117.32520,7.45618,2.45457
16118.40527,7.38618,1.84457
16119.88477,6.80618,1.22457
16121.04492,6.42618,0.93457
16122.92480,6.19618,1.30457
16124.80469,6.38618,1.60457
16126.88477,6.02618,1.83457
16128.96484,6.45618,2.39457
16130.88477,7.09618,2.31457
16133.80469,6.84618,2.46457
16136.28516,7.15618,2.45457
16139.20508,6.87618,2.52457
16142.64453,6.34618,3.30457
16145.80469,6.91618,3.03457
16149.80469,6.07618,2.09457
16153.88477,5.80618,3.32457
16156.68457,6.35618,3.38457
16159.84473,5.89618,4.17457
16162.16504,5.45618,5.23457
16165.24512,5.40618,6.20457
16168.60547,5.44618,6.60457
16171.80469,5.25618,5.63457
16175.96484,3.33618,4.33457
16180.04492,2.47618,4.38457
16184.64453,0.06618,6.02457
16188.44531,1.10618,6.46457
16191.68457,2.09618,6.67457
16193.32520,3.38618,6.00457
16196.44531,3.52618,5.75457
16199.80469,3.70618,6.10457
16201.84473,2.31618,5.16457
16204.68457,-1.99382,4.17457
16209.80469,0.27618,3.88457
16212.56543,0.74618,4.23457
16215.92480,-1.31382,4.37457
16218.52539,-1.50382,4.22457
16221.28516,-1.29382,4.54457
16223.24512,-1.30382,4.71457
16111.40527,5.91618,2.73457
16113.32520,5.43618,2.86457
16114.36523,6.00618,2.72457
16115.28516,6.20618,2.04457
16116.60547,6.11618,1.68457
16117.92480,5.98618,1.39457
16118.92480,5.79618,1.27457
16119.60547,5.68618,1.42457
16120.56543,5.50618,1.68457
16122.28516,5.29618,1.61457
16124.20508,5.13618,1.71457
16126.36523,4.94618,1.75457
16128.88477,4.33618,2.10457
16131.28516,4.62618,2.69457
16134.52539,4.71618,3.16457
16138.32520,4.41618,3.79457
16141.92480,4.19618,3.71457
16144.84473,4.25618,3.84457
16148.60547,3.97618,4.25457
16151.64453,4.52618,4.95457
16154.24512,4.74618,5.75457
16157.28516,5.11618,6.44457
16161.12500,5.57618,6.35457
16165.48535,4.73618,5.49457
16169.56543,3.86618,5.31457
16172.92480,3.22618,6.03457
16176.76465,2.49618,6.77457
16180.96484,1.73618,8.04457
16183.72461,2.74618,9.34457
16186.04492,3.79618,10.01457
16189.92480,4.02618,8.15457
16193.16504,3.51618,7.88457
16195.68457,4.63618,8.08457
16200.72461,2.56618,5.04457
16204.36523,2.08618,4.23457
16206.00488,2.55618,5.51457
16209.92480,1.41618,4.57457
16213.92480,0.56618,4.46457
16215.84473,-0.44382,5.61457
16218.68457,0.12618,6.04457
16220.80469,-0.22382,6.86457
16109.00488,4.93618,3.03457
16110.84473,4.93618,2.77457
16112.32520,5.17618,2.26457
16113.48535,5.14618,1.92457
16114.28516,5.27618,1.67457
16115.08496,5.38618,1.84457
16115.88477,5.01618,2.08457
16116.36523,5.10618,2.22457
16117.20508,5.28618,2.33457
16118.48535,5.47618,2.13457
16119.96484,5.17618,2.04457
16122.32520,4.38618,1.99457
16125.24512,3.27618,2.74457
16128.04492,3.08618,3.33457
16131.40527,2.71618,3.94457
16135.00488,2.25618,4.60457
16138.12500,2.28618,4.91457
16141.40527,2.09618,4.99457
16144.64453,2.53618,5.20457
16147.96484,2.79618,5.55457
16150.44531,3.47618,6.11457
16154.04492,3.90618,5.74457
16158.44531,3.22618,5.40457
16162.36523,3.01618,6.37457
16166.00488,3.36618,7.22457
16169.72461,3.76618,7.56457
16173.48535,3.04618,7.98457
16176.16504,3.44618,9.52457
16179.28516,3.72618,9.90457
16183.76465,3.59618,9.10457
16186.88477,3.37618,7.17457
16190.56543,4.21618,7.40457
16196.16504,2.36618,5.37457
16199.24512,2.28618,5.13457
16201.12500,3.20618,5.48457
16204.60547,2.89618,5.11457
16207.48535,1.37618,5.68457
16210.72461,-0.10382,5.95457
16213.60547,0.06618,6.77457
16216.84473,0.23618,7.06457
16218.80469,-0.18382,7.79457
16107.20508,3.56618,3.38457
16109.16504,3.94618,2.61457
16110.60547,3.83618,2.18457
16111.28516,4.07618,2.17457
16111.60547,4.66618,2.04457
16111.92480,5.07618,2.11457
16112.48535,4.79618,2.54457
16113.04492,4.43618,3.10457
16114.08496,4.52618,3.46457
16115.64453,4.82618,3.43457
16117.52539,4.61618,3.30457
16119.80469,4.23618,3.47457
16122.60547,3.54618,3.81457
16125.64453,2.96618,4.05457
16129.00488,2.42618,4.45457
16132.40527,2.35618,4.83457
16135.92480,2.14618,4.86457
16139.56543,1.45618,5.17457
16142.60547,1.66618,5.73457
16145.56543,1.88618,5.74457
16148.36523,2.62618,5.68457
16151.96484,2.91618,5.89457
16156.40527,2.53618,6.45457
16160.00488,2.87618,7.05457
16164.36523,2.73618,8.16457
16168.12500,2.83618,8.53456
16170.56543,3.01618,8.77457
16173.20508,2.80618,8.39457
16176.88477,3.09618,7.95457
16181.04492,3.63618,8.13457
16185.80469,2.64618,6.96457
16189.88477,1.97618,6.08457
16193.36523,2.88618,6.53457
16196.08496,2.97618,6.83457
16199.08496,2.76618,6.20457
16201.84473,1.98618,6.01457
16205.80469,0.32618,5.76457
16209.20508,-0.09382,7.00457
16211.80469,1.01618,7.46457
16216.00488,0.10618,6.70457
16218.44531,-0.26382,6.77457
16106.08496,2.72618,2.64457
16107.40527,3.40618,2.05457
16108.40527,3.88618,1.88457
16108.44531,4.55618,1.91457
16108.32520,4.57618,2.06457
16108.32520,4.09618,2.54457
16108.92480,3.45618,3.19457
16109.88477,3.53618,3.84457
16111.36523,3.96618,4.24457
16113.48535,4.02618,4.75457
16115.88477,3.94618,5.16457
16118.24512,3.77618,5.13457
16120.80469,3.89618,5.01457
16123.68457,3.89618,4.81457
16126.60547,3.65618,4.89457
16130.28516,3.01618,4.99457
16134.16504,2.29618,4.98457
16137.76465,1.65618,5.54457
16140.48535,1.38618,6.48457
16143.68457,1.48618,6.24457
16146.96484,2.19618,6.08457
16151.36523,2.18618,6.06457
16155.28516,2.32618,6.35457
16158.00488,2.93618,7.37457
16161.08496,2.81618,8.51457
16164.52539,3.06618,9.20457
16168.68457,2.38618,8.85457
16172.48535,1.89618,7.54457
16175.56543,1.16618,7.11457
16179.32520,-0.17382,6.94457
16183.68457,0.20618,7.25457
16187.36523,1.61618,8.19457
16190.56543,2.34618,7.99457
16193.64453,2.16618,7.26457
16196.40527,1.80618,7.27457
16199.56543,0.62618,7.29457
16204.32520,-0.25382,7.10457
16208.28516,0.64618,7.90457
16212.12500,0.02618,6.61457
16215.20508,-1.68382,6.73457
16217.80469,-1.76382,7.77457
18634.00586,7.81042,2.77672
18632.80469,7.32042,3.83672
18633.12500,7.68042,4.40672
18635.60547,8.72042,4.27672
18636.80469,8.48042,4.51672
18638.96484,9.68042,3.28672
18639.52539,11.26042,2.33672
18638.24414,11.45042,2.08672
18639.32422,10.08042,1.75672
18641.16406,8.38042,2.57672
18646.84570,5.34042,1.96672
18641.68555,8.63042,5.00672
18639.92578,10.38042,4.91672
18640.56445,9.99042,3.60672
18643.64453,8.75042,4.15672
18644.24414,9.61042,3.20672
18644.48438,10.09042,3.03672
18644.04492,8.92042,3.45672
18643.96484,9.39042,3.28672
18643.88477,9.77042,3.15672
18645.00586,8.91042,3.26672
18644.24414,9.20042,3.96672
18644.40430,8.83042,4.54672
18643.80469,8.31042,3.97672
18644.48438,8.39042,4.30672
18643.76562,7.52042,3.77672
18643.92578,8.74042,2.88672
18643.76562,7.99042,2.20672
18644.56445,7.82042,1.46672
18644.92578,7.51042,0.77672
18645.48438,7.43042,0.35672
18644.96484,7.16042,0.11672
18644.72461,7.61042,0.55672
18644.60547,8.02042,0.53672
18644.44531,7.62042,-0.16328
18643.04492,7.57042,0.34672
18643.16406,7.99042,0.52672
18642.64453,8.09042,0.80672
18642.20508,7.29042,0.92672
18641.84570,5.98042,1.58672
18642.28516,6.83042,1.74672
18627.76562,8.06042,3.17672
18628.96484,8.38042,3.03672
18628.24414,7.83042,4.28672
18628.92578,7.62042,4.67672
18630.00586,8.22042,4.38672
18632.72461,9.84042,3.87672
18631.56445,11.38042,3.24672
18633.20508,10.73042,2.27672
18634.24414,9.55042,2.33672
18638.04492,5.64042,2.20672
18640.52539,5.58042,4.70672
18635.32422,8.23042,4.32672
18633.80469,10.90042,2.97672
18635.88477,7.92042,3.88672
18638.44531,8.42042,4.05672
18637.64453,8.43042,4.01672
18640.72461,9.16042,3.39672
18639.72461,8.24042,3.90672
18639.56445,7.95042,3.51672
18640.04492,10.16042,4.27672
18639.64453,10.11042,5.43672
18641.04492,9.69042,4.97672
18640.52539,8.80042,5.39672
18639.92578,8.44042,4.73672
18641.68555,8.93042,4.70672
18641.32422,9.19042,4.04672
18639.40430,9.83042,4.01672
18640.60547,10.48042,2.67672
18641.24414,9.76042,2.14672
18641.68555,8.82042,2.38672
18641.88477,8.81042,2.36672
18640.96484,8.44042,2.81672
18641.48438,8.53042,2.18672
18640.76562,8.03042,1.04672
18639.36523,8.09042,0.81672
18640.00586,8.57042,0.55672
18639.36523,8.40042,1.24672
18639.08594,8.23042,1.49672
18637.72461,7.69042,1.04672
18636.48438,6.71042,1.66672
18636.12500,6.77042,1.44672
18621.16406,8.01042,3.76672
18623.36523,8.53042,4.04672
18623.64453,7.34042,4.00672
18625.16406,6.84042,4.19672
18624.32422,6.78042,4.83672
18625.80469,8.41042,4.69672
18624.68555,10.10042,3.62672
18626.24414,10.27042,2.59672
18629.92578,9.18042,1.88672
18631.88477,6.57042,1.83672
18633.92578,4.43042,4.17672
18631.40430,7.48042,4.84672
18627.36523,10.52042,2.76672
18629.00586,8.39042,2.87672
18632.56445,7.37042,4.32672
18632.24414,7.72042,3.55672
18635.24414,8.38042,3.29672
18636.16406,8.31042,3.95672
18634.72461,8.15042,4.33672
18635.04492,9.09042,5.03672
18635.12500,10.02042,6.03672
18634.88477,9.08042,5.86672
18636.24414,9.89042,6.35672
18635.24414,10.11042,4.98672
18636.40430,9.74042,5.43672
18637.16406,11.17042,4.56672
18636.64453,10.58042,3.68672
18636.48438,11.08042,3.88672
18636.24414,9.76042,3.41672
18637.44531,10.21042,3.43672
18636.96484,9.38042,3.88672
18636.36523,9.12042,3.81672
18636.40430,8.61042,3.79672
18636.12500,8.07042,3.04672
18635.32422,7.69042,2.45672
18634.88477,8.33042,1.86672
18634.96484,9.55042,1.60672
18634.12500,9.05042,1.89672
18633.56445,8.41042,1.61672
18633.48438,8.13042,1.50672
18632.76562,8.07042,1.80672
18616.32422,5.74042,3.84672
18618.24414,5.39042,3.90672
18619.52539,4.05042,3.84672
18620.92578,4.30042,4.53672
18620.20508,5.29042,5.94672
18620.20508,7.30042,5.29672
18619.44531,9.08042,4.00672
18619.72461,10.10042,3.07672
18623.72461,8.90042,2.66672
18626.76562,6.90042,1.69672
18629.56445,5.59042,4.19672
18624.88477,7.93042,6.03672
18622.64453,9.63042,3.84672
18622.16406,9.43042,2.83672
18624.16406,8.23042,3.85672
18626.56445,7.62042,4.59672
18628.76562,8.51042,3.26672
18630.28516,9.57042,4.19672
18629.32422,8.58042,4.03672
18631.52539,9.76042,5.25672
18629.88477,9.80042,5.67672
18629.60547,9.82042,5.48672
18630.64453,10.42042,5.31672
18630.08594,10.52042,4.52672
18630.32422,10.25042,5.03672
18630.80469,10.75042,5.17672
18633.16406,11.54042,4.56672
18631.64453,11.64042,4.07672
18631.76562,11.32042,4.26672
18632.40430,10.36042,5.71672
18631.32422,9.71042,5.10672
18630.44531,9.01042,4.54672
18631.16406,9.63042,5.17672
18630.64453,8.73042,4.87672
18630.88477,8.16042,3.92672
18631.00586,9.10042,3.51672
18630.32422,9.88042,3.39672
18629.36523,10.58042,2.90672
18627.44531,10.14042,3.34672
18627.72461,10.08042,3.25672
18628.36523,10.04042,2.82672
18614.20508,4.24042,3.50672
18613.28516,3.13042,3.66672
18615.44531,3.87042,3.92672
18615.32422,4.02042,3.76672
18617.72461,4.12042,5.12672
18618.40430,6.88042,5.11672
18615.92578,8.66042,3.40672
18614.88477,9.59042,3.11672
18619.00586,8.71042,2.89672
18622.16406,7.28042,2.35672
18623.64453,6.49042,3.85672
18621.48438,7.48042,6.07672
18618.00586,9.30042,4.63672
18618.92578,9.95042,3.76672
18619.28516,9.85042,3.71672
18619.20508,8.15042,5.39672
18620.84570,8.06042,5.36672
18622.52539,9.06042,4.10672
18623.32422,10.02042,4.05672
18623.68555,9.99042,5.11672
18624.64453,9.82042,5.98672
18623.84570,9.94042,5.88672
18624.40430,10.27042,5.50672
18624.28516,10.68042,5.15672
18624.00586,10.96042,5.06672
18624.52539,11.46042,5.17672
18625.80469,12.08042,5.37672
18625.12500,12.40042,4.88672
18625.32422,11.74042,4.30672
18626.16406,11.13042,6.32672
18625.52539,10.21042,5.98672
18624.72461,9.98042,5.71672
18624.16406,10.07042,5.08672
18625.52539,11.21042,5.16672
18624.68555,10.05042,6.09672
18624.92578,9.46042,5.60672
18624.76562,10.18042,4.56672
18624.20508,11.05042,4.33672
18623.40430,11.81042,5.08672
18622.24414,11.77042,4.89672
18623.60547,11.62042,3.93672
18608.96484,5.84042,3.42672
18609.16406,6.15042,3.56672
18607.72461,5.52042,3.46672
18609.56445,5.89042,4.07672
18610.04492,5.79042,3.31672
18610.80469,7.91042,3.39672
18611.16406,9.44042,2.66672
18609.24414,10.51042,1.94672
18613.92578,9.29042,2.36672
18615.64453,8.61042,2.72672
18616.24414,7.98042,3.95672
18614.68555,8.74042,5.76672
18613.80469,9.27042,5.33672
18613.64453,10.92042,5.38672
18614.64453,10.27042,4.39672
18615.44531,9.59042,5.25672
18615.12500,8.72042,6.22672
18615.72461,8.98042,5.83672
18615.36523,10.76042,5.87672
18617.56445,12.15042,6.33672
18618.32422,10.33042,6.00672
18617.88477,9.67042,7.08672
18617.12500,10.60042,6.88672
18616.64453,11.77042,6.10672
18616.96484,11.96042,6.12672
18616.48438,11.74042,6.00672
18617.36523,12.85042,5.69672
18618.76562,11.79042,5.36672
18619.76562,11.80042,5.54672
