# window centre latitude, window latitude radius, window centre longitude, window longitude radius, POSIX timestamp
38.0,10.0,284.0,10.0,1777701600
# Number of axes
3
# axis 1: pressures
31
1000.0,975.0,950.0,925.0,900.0,850.0,800.0,750.0,700.0,650.0,600.0,550.0,500.0,450.0,400.0,350.0,300.0,250.0,200.0,150.0,100.0,70.0,50.0,30.0,20.0,10.0,7.0,5.0,3.0,2.0,1.0
# axis 2: latitudes
41
28.00,28.50,29.00,29.50,30.00,30.50,31.00,31.50,32.00,32.50,33.00,33.50,34.00,34.50,35.00,35.50,36.00,36.50,37.00,37.50,38.00,38.50,39.00,39.50,40.00,40.50,41.00,41.50,42.00,42.50,43.00,43.50,44.00,44.50,45.00,45.50,46.00,46.50,47.00,47.50,48.00
# axis 3: longitudes
41
274.00,274.50,275.00,275.50,276.00,276.50,277.00,277.50,278.00,278.50,279.00,279.50,280.00,280.50,281.00,281.50,282.00,282.50,283.00,283.50,284.00,284.50,285.00,285.50,286.00,286.50,287.00,287.50,288.00,288.50,289.00,289.50,290.00,290.50,291.00,291.50,292.00,292.50,293.00,293.50,294.00
# number of lines of data
52111
# data line component count
3
# now the data in axis 3 major order
# data is: geopotential height [gpm], u-component wind [m/s], v-component wind [m/s]
7890.94629,21.10285,9.76161
7894.86621,20.80285,11.66162
7900.14648,20.90285,12.16162
7905.58643,21.60285,11.76161
7911.70605,19.60285,9.86162
7917.22607,15.70285,9.06161
7923.78613,13.30285,10.66162
7928.46631,14.50285,11.66162
7936.62646,8.60285,11.06161
7944.10645,4.80285,15.56161
7884.46631,12.60285,-11.33838
7877.22607,13.80285,-12.43839
7868.94629,15.10285,-12.93839
7860.42627,15.00285,-11.83838
7852.46631,15.00285,-10.63838
7844.94629,15.50285,-9.13838
7837.94629,16.20285,-7.83839
7831.06641,16.80285,-7.03838
7824.62646,17.00285,-6.23839
7819.34619,16.80285,-5.23839
7815.02637,16.80285,-3.83839
7811.46631,16.70285,-2.33839
7808.70605,16.70285,-0.63838
7807.46631,16.50285,1.06161
7809.10645,16.80285,4.16161
7810.34619,16.70285,4.56161
7812.42627,16.30285,4.86162
7814.06641,17.30285,5.46162
7815.62646,18.40285,6.76161
7818.98633,18.20285,7.66161
7821.26611,18.90285,8.66162
7825.10645,19.00285,9.46161
7829.50635,18.40285,9.96161
7833.06641,18.50285,9.86162
7837.06641,19.10285,9.76161
7844.18604,18.50285,9.46161
7849.98633,18.30285,9.86162
7853.58643,19.10285,9.96161
7858.78613,18.60285,10.66162
7863.66602,17.50285,12.06161
7867.46631,16.80285,13.66162
7874.70605,16.00285,14.56161
7882.42627,17.20285,14.16162
7891.06641,16.70285,11.56161
7898.14648,15.00285,9.86162
7905.18604,11.50285,10.16162
7909.50635,11.10285,12.76161
7915.22607,11.70285,12.56161
7923.42627,5.20285,13.56161
7929.50635,1.30285,17.06161
7940.58643,-0.99715,20.16162
7876.66602,10.70285,-13.53839
7867.54639,10.40285,-12.83838
7858.86621,10.40285,-12.73839
7850.74609,10.30285,-11.83838
7842.46631,11.50285,-11.63838
7833.98633,12.80285,-11.03839
7826.50635,13.50285,-9.43839
7819.82617,14.30285,-7.73839
7813.66602,15.00285,-6.23839
7808.10645,15.30285,-4.83839
7803.06641,15.70285,-3.53838
7798.70605,16.10285,-2.13839
7795.58643,16.70285,-0.33839
7794.90625,16.60285,1.16162
7795.86621,15.90285,2.86161
7796.70605,16.80285,4.66161
7799.34619,16.90285,5.16161
7800.82617,16.90285,5.36162
7802.34619,16.90285,6.16161
7805.42627,16.90285,7.46162
7808.82617,16.40285,7.86162
7811.46631,16.30285,9.36162
7814.98633,16.20285,11.06161
7818.98633,16.00285,11.96161
7826.22607,15.30285,11.76161
7829.90625,16.00285,12.46161
7834.10645,16.40285,12.46161
7838.66602,16.60285,12.46161
7845.10645,15.60285,12.36162
7851.94629,14.40285,13.76161
7860.54639,13.20285,14.36162
7870.02637,12.20285,12.86162
7877.26611,11.80285,11.16162
7884.98633,7.90285,10.56161
7889.30615,6.30285,10.86162
7893.26611,8.30285,13.76161
7902.82617,7.50285,13.16162
7911.46631,2.10285,15.66162
7917.70605,-0.79715,18.86161
7928.10645,-3.69715,20.96161
7940.06641,-5.79715,22.56161
7867.90625,7.00285,-12.63838
7860.62646,6.70285,-13.03839
7852.02637,7.80285,-14.13838
7842.78613,9.30285,-14.13838
7833.86621,10.60285,-13.33838
7824.42627,11.60285,-12.43839
7815.06641,12.90285,-11.23839
7806.54639,14.30285,-9.43839
7799.62646,15.10285,-7.23839
7794.10645,15.70285,-5.03838
7789.42627,16.30285,-2.83839
7785.94629,16.60285,-0.63838
7783.10645,17.10285,0.86162
7781.98633,16.80285,2.36161
7782.26611,16.20285,3.56161
7783.98633,15.70285,4.46162
7785.86621,15.80285,5.56161
7787.58643,15.90285,6.56161
7791.22607,14.70285,6.76161
7794.46631,13.90285,7.06161
7798.22607,13.70285,7.06161
7802.58643,13.50285,7.36162
7807.46631,13.10285,8.96161
7813.82617,12.20285,9.26161
7819.98633,12.10285,8.76161
7824.46631,13.10285,8.56161
7830.06641,13.10285,8.36162
7835.26611,12.60285,9.16162
7841.26611,11.40285,9.76161
7848.50635,10.30285,11.66162
7855.70605,9.10285,13.16162
7862.74609,7.30285,12.96161
7869.26611,4.40285,11.96161
7875.06641,5.20285,11.16162
7880.78613,4.60285,12.66162
7889.86621,2.40285,13.16162
7899.18604,0.10285,16.66162
7908.70605,-1.79715,19.36161
7919.70605,-5.19715,21.16162
7931.62646,-9.19715,23.26162
7945.70605,-9.39715,24.16162
7860.54639,5.90285,-13.63838
7852.58643,6.30285,-15.53839
7843.34619,7.00285,-16.43839
7833.82617,8.00285,-16.33838
7823.38623,9.00285,-16.03839
7813.26611,10.20285,-15.03839
7803.02637,11.00285,-13.33838
7793.38623,11.70285,-11.03839
7785.26611,12.90285,-8.93839
7778.66602,14.20285,-6.53838
7772.74609,15.80285,-3.73838
7768.90625,16.50285,-1.03839
7767.66602,16.10285,1.76162
7767.90625,15.70285,3.86161
7769.70605,14.70285,5.06161
7772.98633,13.50285,5.96162
7775.30615,12.60285,6.26161
7778.18604,12.20285,7.06161
7781.78613,11.30285,8.36162
7784.86621,11.00285,9.06161
7789.30615,10.00285,8.66162
7793.86621,9.40285,9.26161
7799.74609,7.90285,10.16162
7805.10645,8.10285,9.86162
7809.82617,8.10285,10.96161
7814.82617,8.40285,10.56161
7820.82617,8.50285,11.26161
7826.42627,8.90285,13.26161
7832.10645,9.10285,13.96161
7841.34619,7.30285,13.46161
7850.30615,4.50285,13.46161
7858.46631,2.50285,13.36162
7864.74609,2.90285,12.36162
7871.90625,2.00285,12.26161
7879.58643,0.00285,13.36162
7888.10645,-2.49715,17.56161
7898.74609,-4.59715,19.66162
7911.74609,-8.09715,22.36161
7924.02637,-11.49715,24.36161
7936.82617,-9.89715,24.56161
7949.98633,-10.79715,25.96161
7856.18604,4.60285,-14.53839
7846.90625,5.20285,-16.23838
7837.66602,5.20285,-17.03839
7827.22607,5.50285,-17.73838
7816.02637,6.10285,-17.43839
7804.02637,6.60285,-16.53839
7792.98633,6.70285,-14.73839
7783.06641,7.50285,-13.63838
7772.42627,9.70285,-12.63838
7762.54639,11.40285,-9.53839
7755.50635,12.20285,-5.23839
7751.82617,12.80285,-0.83838
7751.22607,13.20285,2.76162
7753.62646,12.70285,5.36162
7757.74609,11.70285,7.06161
7762.38623,10.30285,7.66161
7766.54639,9.20285,8.16162
7770.66602,8.20285,8.66162
7775.22607,7.20285,9.06161
7779.66602,7.20285,8.96161
7784.54639,6.30285,9.56161
7789.58643,5.30285,10.86162
7795.02637,5.90285,9.76161
7800.62646,5.80285,9.76161
7806.14648,6.00285,8.66162
7811.02637,5.30285,9.76161
7816.82617,5.10285,11.16162
7823.86621,4.80285,12.36162
7831.54639,4.20285,12.76161
7839.14648,2.10285,13.66162
7846.78613,0.90285,15.16162
7853.22607,1.30285,14.46161
7861.66602,-1.49715,14.06161
7870.18604,-3.89715,15.96161
7880.58643,-5.39715,18.26162
7891.38623,-7.89715,21.26162
7903.70605,-11.69715,24.26162
7916.10645,-12.29715,24.76162
7928.50635,-10.99715,24.56161
7942.10645,-13.79715,27.06161
7957.38623,-15.79715,29.36161
7851.26611,2.90285,-17.03839
7842.26611,2.40285,-17.53839
7832.94629,2.30285,-17.93839
7822.18604,1.90285,-17.93839
7810.94629,1.50285,-18.53839
7798.90625,1.40285,-17.93839
7787.30615,2.00285,-16.83838
7775.50635,2.90285,-17.53839
7762.78613,4.30285,-15.23839
7751.62646,5.10285,-11.03839
7743.86621,5.60285,-6.63838
7739.98633,6.20285,-2.13839
7739.62646,7.30285,2.46162
7743.06641,7.70285,6.56161
7748.46631,7.60285,8.66162
7754.58643,6.80285,9.26161
7760.46631,6.00285,9.66162
7765.70605,5.30285,9.26161
7771.06641,4.30285,8.96161
7775.70605,3.50285,10.06161
7780.86621,3.10285,11.36162
7786.82617,3.20285,10.56161
7792.62646,3.30285,10.76161
7798.06641,3.40285,9.26161
7803.38623,1.90285,10.36162
7809.22607,0.50285,11.66162
7815.94629,-0.49715,12.56161
7822.54639,-0.69715,13.86162
7828.94629,0.30285,15.46161
7836.82617,0.30285,16.56161
7846.06641,-1.39715,13.86162
7854.46631,-4.69715,13.76161
7863.10645,-7.79715,17.36161
7872.94629,-9.29715,20.86161
7884.66602,-12.09715,23.76162
7897.82617,-13.59715,24.56161
7910.58643,-12.69715,24.46161
7922.18604,-13.99715,25.66162
7935.70605,-16.89715,28.46161
7951.26611,-18.19715,30.36161
7965.14648,-16.59715,30.36161
9577.70508,37.64986,4.61564
9578.66504,35.24986,4.01564
9581.10547,35.04986,3.01564
9582.18457,34.44986,1.11564
9583.50488,37.04986,1.21564
9584.06543,36.64986,0.31564
9584.82520,35.54986,1.41564
9589.82520,32.74986,1.11564
9599.10547,30.64986,0.71564
9600.22461,27.54986,2.81564
9596.54492,24.84986,5.71564
9595.38477,26.94986,4.01564
9593.74512,29.54986,1.51564
9594.50488,30.14986,1.61564
9598.30469,29.94986,1.71564
9598.18457,31.14986,4.21564
9600.10547,30.44986,2.81564
9601.62500,30.54986,3.71564
9601.46484,28.44986,3.41564
9601.38477,28.64986,2.51564
9603.34473,26.64986,3.41564
9604.90527,27.14986,4.21564
9604.50488,25.34986,5.51564
9606.98535,25.54986,6.11564
9608.42480,24.24986,4.91564
9610.02539,24.14986,4.61564
9612.06543,23.74986,3.51564
9612.94531,23.74986,3.51564
9613.78516,20.34986,6.61564
9614.14453,16.34986,8.11564
9615.26465,17.44986,5.81564
9615.02539,17.74986,4.31564
9615.90527,18.04986,3.01564
9616.14453,16.14986,3.41564
9615.30469,14.54986,2.41564
9615.26465,14.64986,1.91564
9615.86523,13.94986,1.01564
9616.38477,13.24986,-0.58436
9616.46484,12.84986,-0.18436
9616.94531,12.34986,-0.58436
9618.30469,13.64986,0.01564
9561.34473,36.04986,7.01564
9566.06543,38.94986,10.51564
9567.22461,34.74986,4.51564
9568.10547,33.14986,5.71564
9569.30469,32.24986,5.81564
9568.90527,32.54986,5.41564
9571.38477,34.44986,2.71564
9578.38477,34.34986,0.81564
9585.50488,29.24986,2.31564
9587.10547,25.54986,4.81564
9583.94531,27.04986,7.71564
9581.06543,28.54986,4.61564
9579.86523,29.54986,3.51564
9580.46484,31.24986,3.21564
9581.22461,26.84986,5.51564
9584.86523,26.14986,6.21564
9585.78516,28.64986,3.31564
9587.86523,27.84986,3.61564
9587.94531,29.54986,4.91564
9590.22461,30.24986,4.11564
9592.86523,28.94986,3.11564
9595.02539,27.04986,1.01564
9596.54492,25.84986,4.21564
9598.78516,24.54986,5.01564
9600.30469,23.64986,5.41564
9601.86523,24.54986,4.71564
9602.46484,25.04986,4.11564
9603.62500,24.74986,3.91564
9605.54492,23.74986,4.61564
9607.10547,21.24986,4.91564
9607.54492,18.64986,6.51564
9608.50488,18.94986,5.01564
9609.06543,19.24986,4.21564
9609.02539,17.84986,3.91564
9608.58496,17.74986,2.21564
9608.74512,17.84986,1.01564
9608.66504,15.44986,1.01564
9608.74512,14.84986,1.11564
9609.02539,15.04986,-0.58436
9609.74512,14.94986,-0.48436
9609.70508,15.74986,-1.28436
9545.62500,29.84986,8.81564
9548.70508,30.74986,8.41564
9551.98535,35.04986,6.41564
9553.86523,31.94986,6.31564
9554.50488,35.64986,7.81564
9556.02539,34.94986,4.21564
9559.82520,33.64986,2.91564
9564.98535,31.44986,5.21564
9570.38477,29.94986,4.11564
9572.86523,29.24986,6.01564
9570.94531,29.24986,5.11564
9569.98535,30.24986,5.31564
9568.06543,31.14986,3.41564
9567.74512,32.74986,2.91564
9571.66504,30.34986,4.41564
9575.46484,27.14986,6.61564
9576.54492,27.94986,1.31564
9578.02539,29.04986,1.51564
9579.82520,30.24986,0.91564
9582.02539,29.04986,1.11564
9582.62500,27.04986,1.61564
9584.50488,26.34986,2.61564
9587.18457,26.94986,4.01564
9589.78516,26.14986,3.21564
9591.06543,25.84986,5.51564
9592.42480,23.84986,6.11564
9593.46484,24.14986,5.21564
9594.58496,25.54986,4.61564
9596.70508,24.64986,5.61564
9598.54492,24.64986,5.41564
9600.02539,23.24986,5.31564
9600.86523,21.44986,5.51564
9601.18457,21.14986,5.01564
9601.78516,21.24986,3.51564
9600.50488,19.64986,4.31564
9600.22461,19.84986,3.11564
9600.82520,19.34986,2.51564
9601.14453,18.44986,0.91564
9602.06543,17.34986,0.81564
9601.38477,18.74986,0.11564
9601.42480,19.44986,-0.48436
9529.58496,33.64986,10.31564
9533.14453,33.74986,8.81564
9537.02539,36.64986,7.31564
9537.74512,32.94986,11.01564
9539.82520,32.54986,9.61564
9543.14453,31.94986,8.51564
9545.74512,31.64986,5.21564
9549.58496,30.04986,5.01564
9553.94531,31.24986,7.01564
9557.86523,28.94986,6.91564
9558.50488,28.64986,4.11564
9558.02539,29.74986,4.41564
9556.46484,30.14986,3.51564
9556.70508,30.54986,2.91564
9559.74512,28.44986,1.31564
9564.62500,28.64986,4.11564
9564.94531,29.24986,4.01564
9566.62500,28.64986,2.81564
9569.94531,28.04986,2.91564
9570.90527,28.24986,0.51564
9572.82520,27.34986,2.61564
9575.10547,25.84986,2.01564
9576.98535,27.24986,3.91564
9579.66504,26.64986,5.31564
9581.34473,27.24986,5.51564
9582.02539,27.84986,5.81564
9583.50488,26.74986,6.51564
9584.58496,25.54986,5.81564
9587.54492,26.84986,4.51564
9589.42480,25.14986,5.01564
9591.34473,24.94986,5.41564
9592.46484,25.44986,5.31564
9593.06543,24.44986,5.51564
9593.18457,23.34986,5.41564
9593.74512,22.24986,5.31564
9591.70508,21.14986,5.01564
9592.38477,23.04986,4.01564
9592.50488,22.04986,3.01564
9592.86523,22.54986,1.31564
9593.78516,23.54986,1.31564
9592.82520,23.04986,1.51564
9511.70508,34.94986,8.61564
9517.14453,38.34986,8.21564
9520.70508,36.34986,8.31564
9522.62500,36.54986,7.61564
9526.06543,34.84986,13.11564
9527.70508,34.74986,10.21564
9528.98535,35.54986,10.91564
9534.30469,32.14986,9.31564
9539.94531,33.94986,6.21564
9544.70508,30.74986,6.91564
9545.26465,30.04986,5.31564
9544.46484,28.54986,6.11564
9544.62500,27.34986,6.41564
9546.10547,28.04986,3.31564
9548.30469,29.04986,0.01564
9552.06543,28.44986,0.61564
9553.74512,27.74986,1.61564
9554.86523,27.24986,1.81564
9558.90527,29.14986,3.61564
9562.34473,28.34986,3.11564
9563.30469,29.34986,2.11564
9563.98535,29.44986,0.71564
9566.06543,27.24986,1.61564
9567.82520,28.54986,4.31564
9568.98535,28.64986,4.91564
9570.70508,27.84986,5.41564
9571.62500,27.94986,5.71564
9575.22461,28.84986,6.71564
9578.14453,28.14986,5.41564
9579.50488,29.24986,3.91564
9580.94531,28.74986,3.91564
9582.06543,27.64986,3.81564
9583.94531,28.14986,4.81564
9583.82520,26.44986,6.01564
9584.14453,25.14986,6.11564
9583.94531,24.44986,5.41564
9583.14453,25.44986,4.31564
9582.70508,24.54986,3.91564
9583.46484,25.44986,2.11564
9584.78516,25.54986,1.71564
9584.66504,24.74986,0.41564
9496.78516,31.44986,6.71564
9500.66504,31.14986,8.91564
9504.30469,32.54986,10.91564
9505.86523,31.04986,10.21564
9509.34473,36.04986,12.51564
9510.10547,38.24986,13.01564
9512.90527,40.54986,10.31564
9517.74512,40.14986,9.21564
9523.62500,37.84986,10.81564
9526.06543,37.24986,10.81564
9529.34473,36.14986,6.21564
9531.74512,34.14986,8.31564
9533.42480,33.64986,6.31564
9534.86523,36.14986,1.51564
9535.70508,37.54986,-1.48436
9538.78516,33.84986,0.91564
9540.58496,29.54986,3.71564
9543.26465,29.84986,2.41564
9547.38477,29.44986,3.41564
9551.46484,29.44986,3.21564
9552.66504,31.14986,2.71564
9552.98535,26.84986,4.91564
9555.18457,27.54986,2.81564
9556.30469,26.14986,4.61564
9557.90527,28.64986,5.21564
9559.06543,28.84986,5.91564
9561.42480,28.14986,5.91564
9564.06543,28.14986,4.31564
9566.02539,29.14986,6.31564
9567.18457,29.14986,5.21564
9569.06543,30.84986,5.81564
9570.14453,31.04986,5.11564
9571.30469,30.84986,5.21564
9573.26465,30.64986,5.71564
9574.34473,30.44986,7.11564
9574.42480,28.74986,5.71564
9574.10547,27.94986,5.91564
9573.66504,26.94986,4.61564
9573.34473,27.24986,3.51564
9573.30469,27.74986,2.81564
9573.74512,27.84986,2.11564
9482.38477,36.14986,8.21564
9484.46484,33.94986,7.61564
9487.82520,34.14986,9.91564
9490.62500,34.84986,8.61564
9492.90527,35.74986,9.41564
9494.74512,35.04986,11.41564
9497.14453,35.44986,7.41564
9499.50488,34.44986,4.91564
9502.38477,36.24986,8.21564
9507.46484,39.74986,9.31564
9511.42480,40.24986,8.51564
9516.74512,39.64986,7.31564
9520.06543,38.14986,2.81564
9520.82520,36.84986,3.91564
9521.50488,39.04986,0.91564
9523.14453,34.14986,5.01564
9526.14453,30.44986,7.71564
9529.02539,30.84986,5.41564
9532.34473,32.54986,4.51564
9536.98535,31.44986,2.91564
9540.22461,28.64986,6.01564
9541.14453,28.34986,5.01564
9542.82520,27.84986,3.51564
9544.38477,28.64986,5.91564
9546.02539,25.44986,4.81564
9547.86523,26.04986,3.11564
9550.14453,26.34986,2.71564
9552.26465,28.94986,4.11564
9552.94531,26.94986,5.31564
9554.46484,28.24986,3.41564
9556.50488,29.44986,4.81564
9558.54492,31.24986,6.11564
9559.06543,32.84986,5.71564
9559.94531,33.34986,4.71564
9561.62500,33.34986,4.31564
9563.18457,32.54986,6.21564
9564.02539,32.14986,6.41564
9563.62500,30.94986,4.91564
9563.54492,30.44986,4.31564
9562.86523,29.04986,4.11564
9562.30469,29.84986,3.51564
9466.22461,34.14986,7.01564
9468.78516,34.84986,10.61564
9471.78516,35.94986,11.31564
9473.90527,34.84986,9.21564
9475.74512,33.84986,8.11564
9478.94531,34.24986,7.01564
9479.78516,32.64986,5.51564
9482.34473,31.64986,8.21564
9485.06543,30.04986,8.41564
9491.38477,30.94986,9.01564
9495.70508,33.94986,8.61564
9501.06543,33.64986,7.01564
9503.86523,34.54986,10.71564
9504.78516,36.34986,8.21564
9505.74512,32.34986,10.51564
9506.98535,33.24986,10.31564
9510.34473,30.24986,11.71564
9512.82520,28.14986,9.41564
9518.26465,30.64986,8.21564
9522.38477,29.44986,5.11564
9525.94531,28.34986,5.21564
9528.90527,30.64986,6.41564
9529.94531,28.64986,7.71564
9531.02539,28.14986,8.51564
9532.98535,28.54986,5.71564
9535.94531,26.44986,3.71564
9538.70508,27.84986,2.81564
9539.50488,29.44986,2.01564
9539.98535,28.24986,3.91564
9542.22461,28.74986,1.91564
9544.62500,28.34986,1.91564
9546.42480,29.54986,1.31564
9547.02539,32.14986,2.91564
9547.74512,34.14986,6.21564
9548.18457,34.84986,5.81564
9549.38477,35.94986,4.11564
9550.70508,35.64986,4.41564
9551.62500,35.74986,5.71564
9551.62500,35.74986,3.61564
9551.26465,35.54986,3.01564
9550.94531,34.94986,1.01564
9449.06543,28.84986,9.91564
9451.78516,33.54986,8.21564
9455.70508,37.14986,9.51564
9458.58496,39.34986,10.71564
9460.62500,31.04986,8.91564
9463.58496,29.74986,8.01564
9464.30469,33.44986,9.71564
9462.42480,32.64986,9.31564
9472.14453,28.54986,8.81564
9478.54492,25.64986,8.51564
9484.78516,26.74986,5.01564
9485.90527,28.14986,6.91564
9488.54492,33.54986,9.41564
9489.94531,32.44986,12.91564
9488.06543,29.74986,12.91564
9490.34473,31.34986,11.31564
9494.86523,30.74986,12.31564
9499.34473,31.24986,9.71564
9504.70508,31.94986,9.71564
9506.74512,30.84986,6.81564
9510.82520,30.14986,5.61564
9513.82520,30.04986,5.91564
9515.90527,31.14986,6.31564
9517.62500,32.44986,7.91564
9519.54492,31.94986,6.31564
9522.30469,29.44986,3.91564
9525.30469,31.24986,1.71564
9526.26465,32.44986,1.91564
9527.66504,32.34986,1.31564
9527.82520,32.84986,-2.28436
9530.02539,34.24986,-1.48436
9531.54492,32.94986,-1.08436
9532.74512,31.24986,0.11564
9534.22461,33.54986,0.21564
9534.58496,34.64986,2.81564
9535.10547,36.14986,6.01564
9536.62500,36.74986,4.91564
9537.54492,37.44986,5.21564
9537.38477,38.54986,4.21564
9538.10547,38.74986,3.51564
9537.78516,38.94986,0.91564
9428.78516,31.64986,9.41564
9436.26465,31.94986,8.01564
9438.90527,32.54986,5.51564
9439.82520,30.24986,7.31564
9445.14453,29.84986,12.41564
9448.06543,30.84986,10.61564
9450.18457,33.24986,10.21564
9449.26465,33.94986,7.71564
9454.78516,31.54986,8.31564
9459.66504,28.94986,9.31564
9466.02539,37.24986,4.61564
9470.06543,34.44986,6.91564
9471.82520,33.64986,9.41564
9471.86523,33.64986,12.31564
9472.50488,30.24986,11.71564
9474.66504,31.44986,12.11564
9481.22461,32.64986,11.71564
9485.90527,31.24986,10.81564
9490.26465,32.04986,7.91564
9491.62500,33.84986,6.41564
9496.02539,33.74986,4.91564
9497.10547,31.04986,9.31564
9499.30469,32.74986,7.81564
9502.66504,32.64986,4.91564
9505.26465,33.54986,3.61564
9507.70508,33.84986,-0.28436
9509.86523,35.74986,-0.48436
9512.42480,35.24986,-0.38436
9514.10547,36.44986,0.51564
9514.30469,36.14986,-1.28436
9515.42480,36.74986,-1.28436
9516.02539,36.44986,-1.28436
9516.58496,36.04986,-1.68436
9517.98535,34.84986,-0.58436
9518.86523,34.94986,-1.88436
9519.30469,35.94986,-0.58436
9520.38477,37.34986,0.31564
9521.82520,38.14986,2.51564
9522.62500,38.04986,2.31564
9523.22461,38.44986,1.41564
9523.18457,38.34986,2.01564
9414.82520,37.34986,11.41564
9419.38477,35.24986,13.21564
9422.74512,34.54986,7.81564
9424.26465,29.84986,13.11564
9427.26465,27.64986,16.41564
9430.50488,33.14986,14.71564
9434.70508,32.34986,16.21564
9437.14453,37.24986,10.61564
9438.66504,37.04986,8.01564
9443.46484,36.44986,8.21564
9447.58496,34.64986,8.21564
9450.38477,36.74986,9.41564
9454.14453,40.04986,6.11564
9456.90527,37.44986,14.21564
9457.14453,36.94986,13.81564
9461.42480,34.94986,14.51564
9467.98535,34.74986,11.51564
9470.94531,35.84986,10.31564
9474.22461,34.54986,10.91564
9476.50488,35.54986,9.71564
9480.26465,35.44986,7.21564
9481.82520,35.94986,6.71564
9484.58496,37.24986,6.51564
9487.58496,39.24986,3.61564
9489.78516,37.84986,3.31564
9492.14453,38.44986,0.61564
9494.98535,37.74986,-1.08436
9497.46484,36.84986,-1.38436
9498.18457,37.74986,-0.38436
9497.42480,38.74986,-2.58436
9499.42480,39.04986,-3.88436
9500.82520,39.24986,-2.18436
9502.10547,38.54986,-1.38436
9502.74512,38.64986,-0.98436
9504.10547,36.74986,-0.88436
9505.22461,35.84986,-1.58436
9506.70508,37.54986,-1.48436
9506.90527,37.74986,-0.88436
9506.74512,38.74986,-1.48436
9507.02539,39.54986,0.11564
9508.26465,39.74986,-0.18436
9398.46484,37.24986,20.01564
9401.90527,33.84986,14.81564
9404.78516,34.64986,13.61564
9407.86523,31.64986,15.01564
9411.18457,29.24986,15.71564
9414.78516,33.14986,16.51564
9417.02539,35.14986,10.31564
9419.62500,34.24986,10.71564
9421.02539,34.34986,8.81564
9424.74512,35.34986,9.01564
9428.70508,39.14986,10.91564
9432.62500,38.54986,10.61564
9437.30469,38.74986,9.01564
9442.22461,38.74986,9.31564
9441.18457,37.04986,13.11564
9445.74512,37.84986,14.01564
9450.30469,35.64986,13.91564
9453.30469,36.94986,11.61564
9457.74512,35.74986,9.81564
9460.10547,34.74986,9.61564
9462.82520,36.54986,9.01564
9464.90527,38.24986,7.71564
9468.82520,38.34986,4.11564
9469.50488,40.44986,0.41564
9469.98535,41.34986,-1.28436
9474.22461,42.44986,-0.68436
9478.10547,40.44986,-0.68436
9481.10547,39.54986,-0.18436
9481.58496,38.74986,-2.08436
9481.74512,38.44986,-1.58436
9483.78516,38.04986,-3.48436
9485.02539,39.44986,-1.68436
9486.26465,38.94986,-1.98436
9488.22461,39.24986,-0.58436
9487.98535,39.54986,-1.88436
9488.86523,39.34986,-2.28436
9488.98535,40.74986,-4.18436
9490.26465,41.04986,-2.58436
9490.62500,40.34986,-1.28436
9490.94531,40.84986,-1.78436
9491.02539,40.04986,-4.48436
9378.30469,34.44986,19.11564
9383.78516,30.94986,19.91564
9387.74512,31.94986,16.21564
9389.34473,32.64986,16.61564
9393.78516,32.64986,15.61564
9397.78516,34.84986,19.51564
9401.78516,35.14986,14.01564
9403.10547,34.84986,10.01564
9404.50488,40.74986,9.91564
9407.50488,39.84986,10.01564
9412.82520,41.14986,13.51564
9415.18457,41.84986,14.51564
9420.38477,41.04986,12.21564
9423.86523,37.14986,14.01564
